time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-12-01 09:00:00,764.982,229.391,269.527,268.088,11.591,-42.035,0.006,0.012,0.626
2022-12-01 10:00:00,776.847,217.970,269.827,268.567,10.668,-42.039,0.004,0.009,0.626
2022-12-01 11:00:00,725.917,223.914,270.027,268.435,9.518,-38.574,0.001,0.002,0.626
2022-12-01 12:00:00,689.961,216.433,270.027,268.423,8.181,-37.016,-0.001,-0.003,0.626
2022-12-01 13:00:00,621.363,218.122,269.927,267.441,6.474,-21.607,-0.000,-0.001,0.626
2022-12-01 14:00:00,504.755,218.822,270.127,266.487,5.566,-19.198,0.001,0.002,0.626
2022-12-01 15:00:00,391.922,226.459,270.127,265.118,5.180,-17.187,0.001,0.002,0.626
2022-12-01 16:00:00,276.712,229.990,269.927,263.761,4.911,-17.026,0.000,0.001,0.626
2022-12-01 17:00:00,170.921,229.052,270.127,262.768,5.622,-17.899,0.001,0.001,0.626
2022-12-01 18:00:00,112.319,225.630,269.527,261.571,6.654,-15.890,0.001,0.002,0.626
2022-12-01 19:00:00,66.587,203.602,269.427,260.698,7.582,-19.023,0.000,0.000,0.626
2022-12-01 20:00:00,30.204,193.887,268.927,259.828,8.415,-17.603,0.000,0.000,0.626
2022-12-01 21:00:00,13.522,196.794,269.027,259.311,9.254,-18.220,0.000,0.000,0.626
2022-12-01 22:00:00,11.187,198.905,267.727,259.477,7.572,-14.112,0.000,0.000,0.626
2022-12-01 23:00:00,24.170,197.256,267.727,258.675,8.049,-16.006,-0.000,-0.000,0.626
2022-12-02 00:00:00,54.732,192.715,268.474,259.620,9.090,-22.228,0.000,0.000,0.626
2022-12-02 01:00:00,120.024,189.047,268.227,260.299,9.480,-19.534,0.000,0.000,0.626
2022-12-02 02:00:00,198.215,193.767,268.227,261.854,8.877,-20.554,0.000,0.000,0.626
2022-12-02 03:00:00,279.321,214.147,268.227,262.893,8.034,-17.086,0.001,0.002,0.626
2022-12-02 04:00:00,364.485,218.649,267.827,264.563,6.464,-12.161,0.003,0.005,0.626
2022-12-02 05:00:00,460.517,227.255,268.127,265.572,5.489,-13.648,0.003,0.006,0.626
2022-12-02 06:00:00,560.430,233.039,268.127,266.691,4.555,-10.763,0.003,0.005,0.626
2022-12-02 07:00:00,688.613,212.136,268.027,267.529,4.537,-12.286,0.001,0.002,0.626
2022-12-02 08:00:00,742.935,217.151,267.627,268.277,4.915,-5.942,0.002,0.004,0.626
2022-12-02 09:00:00,772.644,217.737,268.227,268.618,5.454,-11.262,0.002,0.004,0.626
2022-12-02 10:00:00,793.886,215.526,268.827,268.979,2.568,-5.860,0.002,0.004,0.626
2022-12-02 11:00:00,768.161,214.779,269.627,268.474,1.813,-5.830,0.002,0.004,0.626
2022-12-02 12:00:00,706.400,222.229,269.527,267.209,2.970,-8.330,0.001,0.002,0.626
2022-12-02 13:00:00,616.539,218.319,270.027,266.956,4.424,-15.211,0.000,0.001,0.626
2022-12-02 14:00:00,543.093,207.516,270.727,265.379,5.715,-20.603,0.002,0.003,0.626
2022-12-02 15:00:00,400.196,221.108,270.927,264.109,7.213,-27.839,0.005,0.009,0.626
2022-12-02 16:00:00,281.126,232.704,271.327,263.010,8.174,-34.116,0.009,0.018,0.626
2022-12-02 17:00:00,179.866,233.545,270.227,261.555,10.020,-37.534,0.042,0.085,0.626
2022-12-02 18:00:00,118.652,225.278,269.727,260.614,11.647,-36.972,0.102,0.203,0.626
2022-12-02 19:00:00,75.345,193.861,269.627,259.707,12.782,-37.779,0.000,0.000,0.626
2022-12-02 20:00:00,37.174,185.805,269.727,258.850,13.750,-40.910,0.000,0.000,0.626
2022-12-02 21:00:00,15.999,193.868,267.927,258.947,14.506,-41.508,0.000,0.001,0.626
2022-12-02 22:00:00,12.833,202.518,267.027,259.169,14.113,-37.895,0.001,0.002,0.626
2022-12-02 23:00:00,25.027,211.697,265.327,259.131,14.417,-33.680,0.002,0.004,0.626
2022-12-03 00:00:00,51.254,213.090,266.050,260.292,14.374,-41.108,0.002,0.004,0.626
2022-12-03 01:00:00,99.143,229.186,264.727,260.705,14.433,-37.428,0.002,0.003,0.626
2022-12-03 02:00:00,174.439,209.351,263.727,261.545,14.799,-30.840,0.001,0.003,0.626
2022-12-03 03:00:00,284.000,210.024,263.827,261.929,14.877,-34.346,0.001,0.002,0.626
2022-12-03 04:00:00,392.113,206.615,263.527,262.814,14.366,-33.614,0.001,0.003,0.626
2022-12-03 05:00:00,508.873,207.208,264.627,264.046,13.653,-35.145,0.002,0.003,0.626
2022-12-03 06:00:00,617.518,197.114,265.527,264.784,13.259,-42.222,0.001,0.002,0.626
2022-12-03 07:00:00,720.471,185.532,266.027,265.651,13.024,-39.451,0.000,0.000,0.626
2022-12-03 08:00:00,782.128,187.812,266.727,265.807,12.532,-39.885,0.000,0.000,0.626
2022-12-03 09:00:00,810.548,191.835,267.427,266.701,11.749,-40.459,0.000,0.000,0.626
2022-12-03 10:00:00,818.156,196.805,267.827,267.053,11.931,-33.848,0.000,0.000,0.626
2022-12-03 11:00:00,791.892,192.708,268.427,267.356,11.182,-29.718,0.000,0.000,0.626
2022-12-03 12:00:00,739.940,188.412,268.127,267.159,10.609,-18.278,0.000,0.000,0.626
2022-12-03 13:00:00,663.378,188.650,268.327,267.093,9.847,-11.779,-0.000,-0.000,0.626
2022-12-03 14:00:00,566.787,191.383,268.627,265.830,8.629,-10.539,-0.000,-0.000,0.626
2022-12-03 15:00:00,457.493,193.769,268.527,264.357,7.834,-7.223,0.000,0.000,0.626
2022-12-03 16:00:00,346.460,191.091,268.627,263.453,9.024,-7.031,-0.000,-0.000,0.626
2022-12-03 17:00:00,240.195,188.092,268.527,261.593,10.783,-6.720,-0.000,-0.000,0.626
2022-12-03 18:00:00,151.594,186.850,268.227,260.431,12.621,-4.867,-0.000,-0.000,0.626
2022-12-03 19:00:00,78.246,191.722,268.327,260.028,13.559,-7.320,-0.000,-0.000,0.626
2022-12-03 20:00:00,35.022,203.079,268.727,259.840,14.105,-20.412,-0.000,-0.000,0.626
2022-12-03 21:00:00,16.502,203.971,268.227,259.716,14.403,-19.150,-0.000,-0.000,0.626
2022-12-03 22:00:00,13.791,209.047,268.627,260.446,14.894,-30.598,0.000,0.000,0.626
2022-12-03 23:00:00,24.270,224.323,268.427,261.065,14.849,-37.694,0.002,0.003,0.626
2022-12-04 00:00:00,46.962,229.953,269.014,261.897,14.906,-48.628,0.005,0.009,0.626
2022-12-04 01:00:00,88.353,234.594,268.027,262.496,15.089,-34.551,0.007,0.014,0.626
2022-12-04 02:00:00,149.963,233.991,268.127,262.741,15.038,-48.869,0.007,0.014,0.626
2022-12-04 03:00:00,212.297,238.811,267.427,263.591,15.118,-39.385,0.007,0.013,0.626
2022-12-04 04:00:00,318.324,243.993,267.427,265.039,15.325,-44.203,0.006,0.012,0.626
2022-12-04 05:00:00,384.501,244.580,267.127,265.879,16.499,-41.238,0.004,0.009,0.626
2022-12-04 06:00:00,495.823,242.131,267.627,266.780,18.218,-51.304,0.003,0.006,0.626
2022-12-04 07:00:00,581.314,245.536,268.327,266.949,19.242,-73.095,0.002,0.003,0.626
2022-12-04 08:00:00,667.229,236.420,268.727,267.534,20.377,-63.221,0.002,0.004,0.626
2022-12-04 09:00:00,694.477,248.860,269.627,268.370,20.902,-76.936,0.003,0.005,0.626
2022-12-04 10:00:00,715.603,248.218,270.327,268.192,24.862,-84.475,0.003,0.005,0.626
2022-12-04 11:00:00,648.117,250.268,270.427,268.493,26.439,-71.766,0.006,0.011,0.626
2022-12-04 12:00:00,610.360,245.125,271.127,268.511,27.636,-91.196,0.018,0.036,0.626
2022-12-04 13:00:00,445.247,266.101,271.227,268.408,29.283,-83.979,0.032,0.064,0.626
2022-12-04 14:00:00,373.731,265.154,271.327,268.203,29.580,-73.695,0.031,0.061,0.626
2022-12-04 15:00:00,294.852,266.632,270.727,268.092,30.530,-53.598,0.025,0.050,0.626
2022-12-04 16:00:00,217.579,263.705,270.627,267.795,31.123,-41.400,0.023,0.045,0.626
2022-12-04 17:00:00,149.515,261.979,270.627,267.519,31.589,-47.314,0.019,0.038,0.626
2022-12-04 18:00:00,90.633,262.342,270.527,267.407,32.109,-34.285,0.017,0.034,0.626
2022-12-04 19:00:00,52.277,261.662,270.527,267.286,32.209,-34.386,0.012,0.024,0.626
2022-12-04 20:00:00,26.127,257.644,270.427,267.156,32.384,-14.644,0.009,0.019,0.626
2022-12-04 21:00:00,13.890,257.370,270.427,266.961,32.419,-11.764,0.009,0.017,0.626
2022-12-04 22:00:00,11.996,252.726,270.327,267.093,31.941,5.870,0.013,0.025,0.626
2022-12-04 23:00:00,21.704,254.887,270.327,267.419,31.429,5.777,0.022,0.044,0.626
2022-12-05 00:00:00,41.865,263.213,270.631,267.139,31.173,-3.010,0.027,0.055,0.626
2022-12-05 01:00:00,76.160,266.958,270.427,267.403,30.794,14.386,0.028,0.057,0.626
2022-12-05 02:00:00,131.124,265.379,270.327,267.879,30.257,8.369,0.027,0.054,0.626
2022-12-05 03:00:00,188.904,264.279,270.527,268.051,29.595,5.509,0.027,0.055,0.626
2022-12-05 04:00:00,282.953,264.209,270.527,268.555,28.838,8.077,0.027,0.054,0.626
2022-12-05 05:00:00,366.380,264.604,270.427,268.943,28.141,0.000,0.027,0.053,0.626
2022-12-05 06:00:00,443.152,267.807,270.427,269.363,27.618,-7.529,0.023,0.047,0.626
2022-12-05 07:00:00,515.545,269.102,270.427,269.790,27.693,-10.030,0.031,0.062,0.626
2022-12-05 08:00:00,589.337,266.507,270.727,269.837,27.633,-17.692,0.026,0.051,0.626
2022-12-05 09:00:00,625.131,263.241,270.727,270.174,28.282,-2.638,0.023,0.046,0.626
2022-12-05 10:00:00,630.956,262.807,271.127,270.502,29.089,-24.416,0.024,0.047,0.626
2022-12-05 11:00:00,590.706,266.569,271.627,270.217,27.881,-39.528,0.023,0.046,0.626
2022-12-05 12:00:00,570.529,260.647,271.927,270.387,28.092,-35.420,0.022,0.045,0.626
2022-12-05 13:00:00,499.324,262.070,271.927,270.084,27.463,-26.886,0.021,0.043,0.626
2022-12-05 14:00:00,411.927,266.285,272.027,269.502,25.605,-22.777,0.019,0.039,0.626
2022-12-05 15:00:00,304.321,268.431,272.227,269.470,23.620,-32.578,0.015,0.030,0.626
2022-12-05 16:00:00,249.363,258.522,271.727,268.929,22.136,-6.559,0.011,0.021,0.626
2022-12-05 17:00:00,163.518,254.474,271.427,268.663,21.483,0.000,0.010,0.020,0.626
2022-12-05 18:00:00,99.484,254.057,271.327,268.250,21.552,0.000,0.007,0.015,0.626
2022-12-05 19:00:00,58.117,265.806,271.127,267.990,22.773,0.000,0.011,0.021,0.626
2022-12-05 20:00:00,27.968,272.418,270.927,267.945,24.846,0.000,0.012,0.024,0.626
2022-12-05 21:00:00,15.599,263.345,270.927,268.151,27.167,-2.556,0.011,0.023,0.626
2022-12-05 22:00:00,13.047,270.155,270.727,267.849,29.741,0.000,0.016,0.033,0.626
2022-12-05 23:00:00,22.955,265.185,270.627,267.805,32.003,0.000,0.019,0.039,0.626
2022-12-06 00:00:00,49.323,247.364,270.852,267.801,32.409,-6.791,0.016,0.031,0.626
2022-12-06 01:00:00,91.651,251.047,270.627,268.014,30.974,5.759,0.029,0.057,0.626
2022-12-06 02:00:00,172.559,240.161,270.627,268.010,28.501,13.368,0.010,0.019,0.626
2022-12-06 03:00:00,272.080,232.713,270.727,268.517,26.189,12.349,0.006,0.012,0.626
2022-12-06 04:00:00,388.653,222.897,270.927,268.858,24.359,14.000,0.004,0.008,0.626
2022-12-06 05:00:00,489.693,224.627,271.127,269.638,24.597,14.311,0.004,0.007,0.626
2022-12-06 06:00:00,595.428,226.170,271.027,270.293,24.507,11.758,0.005,0.011,0.626
2022-12-06 07:00:00,639.140,248.836,270.927,270.532,23.758,6.744,0.006,0.011,0.626
2022-12-06 08:00:00,709.008,251.739,271.027,271.078,24.132,6.893,0.005,0.010,0.626
2022-12-06 09:00:00,745.125,243.812,271.427,271.485,23.454,-2.261,0.004,0.008,0.626
2022-12-06 10:00:00,758.393,238.227,271.527,271.140,23.103,-8.869,0.003,0.006,0.626
2022-12-06 11:00:00,738.704,245.808,271.527,271.008,22.624,-2.193,0.003,0.006,0.626
2022-12-06 12:00:00,696.412,241.993,271.427,270.814,20.989,-6.022,0.002,0.004,0.626
2022-12-06 13:00:00,611.995,241.001,271.427,270.386,19.021,-10.806,0.002,0.003,0.626
2022-12-06 14:00:00,540.246,224.324,271.427,269.768,16.875,-11.144,0.002,0.004,0.626
2022-12-06 15:00:00,428.597,237.895,271.327,269.314,15.069,-8.502,0.002,0.004,0.626
2022-12-06 16:00:00,319.049,233.626,271.027,268.045,13.899,2.631,0.002,0.004,0.626
2022-12-06 17:00:00,211.275,240.755,270.927,266.768,12.123,-3.364,0.001,0.003,0.626
2022-12-06 18:00:00,139.491,235.931,271.027,265.045,11.215,-9.212,0.001,0.002,0.626
2022-12-06 19:00:00,80.248,223.334,271.027,264.326,11.857,-12.860,0.001,0.001,0.626
2022-12-06 20:00:00,42.716,207.448,270.927,263.225,12.351,-13.309,0.000,0.000,0.626
2022-12-06 21:00:00,22.896,204.938,271.027,262.353,12.571,-13.642,-0.000,-0.000,0.626
2022-12-06 22:00:00,19.593,199.298,271.027,261.977,12.585,-13.652,-0.000,-0.000,0.626
2022-12-06 23:00:00,34.171,202.702,270.927,261.672,12.230,-16.328,0.000,0.000,0.626
2022-12-07 00:00:00,70.004,197.912,270.840,261.896,11.864,-23.655,-0.000,-0.000,0.626
2022-12-07 01:00:00,122.008,202.977,270.727,262.934,10.980,-27.566,-0.000,-0.000,0.626
2022-12-07 02:00:00,212.072,201.355,270.127,263.583,10.406,-23.596,0.000,0.001,0.626
2022-12-07 03:00:00,312.351,197.372,270.327,264.491,10.042,-23.097,0.000,0.000,0.626
2022-12-07 04:00:00,419.924,200.867,270.127,265.905,9.238,-23.681,-0.000,-0.000,0.626
2022-12-07 05:00:00,519.413,207.906,270.027,267.284,8.348,-25.345,0.000,0.000,0.626
2022-12-07 06:00:00,631.332,200.315,269.927,268.383,7.103,-24.711,0.000,0.000,0.626
2022-12-07 07:00:00,719.677,202.306,270.727,269.347,5.930,-23.777,0.000,0.000,0.626
2022-12-07 08:00:00,779.218,200.533,270.527,269.805,4.659,-18.447,0.000,0.000,0.626
2022-12-07 09:00:00,819.710,200.077,270.927,270.847,3.645,-13.856,-0.000,-0.000,0.626
2022-12-07 10:00:00,819.748,203.302,271.627,270.480,3.662,-14.591,-0.000,-0.000,0.626
2022-12-07 11:00:00,804.031,199.841,271.927,270.080,4.503,-18.337,-0.000,-0.000,0.626
2022-12-07 12:00:00,750.937,200.465,271.727,269.425,5.116,-22.043,-0.000,-0.000,0.626
2022-12-07 13:00:00,674.708,200.068,271.727,268.663,6.014,-24.204,-0.000,-0.000,0.626
2022-12-07 14:00:00,574.328,202.240,271.627,267.533,6.837,-27.351,-0.000,-0.000,0.626
2022-12-07 15:00:00,471.211,200.529,271.427,266.438,7.152,-25.117,-0.000,-0.000,0.626
2022-12-07 16:00:00,355.891,203.777,271.427,265.247,8.138,-27.382,-0.000,-0.000,0.626
2022-12-07 17:00:00,255.607,198.588,270.827,263.912,9.958,-22.382,-0.000,-0.000,0.626
2022-12-07 18:00:00,162.917,197.456,270.427,262.635,11.539,-25.255,-0.000,-0.000,0.626
2022-12-07 19:00:00,88.828,200.271,269.927,261.806,12.489,-19.770,-0.000,-0.000,0.626
2022-12-07 20:00:00,47.643,198.643,269.327,260.940,13.091,-19.904,-0.000,-0.000,0.626
2022-12-07 21:00:00,23.231,207.749,268.427,260.652,13.846,-22.710,0.000,0.001,0.626
2022-12-07 22:00:00,17.668,221.222,267.927,262.031,14.964,-38.835,0.001,0.002,0.626
2022-12-07 23:00:00,28.871,225.322,268.227,262.703,15.521,-41.131,0.002,0.004,0.626
2022-12-08 00:00:00,55.967,230.145,269.076,263.308,15.872,-45.108,0.003,0.006,0.626
2022-12-08 01:00:00,99.732,237.736,269.027,264.050,16.826,-47.126,0.005,0.010,0.626
2022-12-08 02:00:00,152.029,238.635,268.727,264.932,17.269,-44.088,0.007,0.013,0.626
2022-12-08 03:00:00,234.713,242.254,268.427,265.637,17.500,-36.995,0.007,0.015,0.626
2022-12-08 04:00:00,307.812,251.460,268.227,266.544,17.921,-35.035,0.009,0.019,0.626
2022-12-08 05:00:00,392.739,253.801,268.327,267.268,17.746,-33.740,0.012,0.023,0.626
2022-12-08 06:00:00,496.049,257.824,268.427,268.278,17.522,-34.714,0.012,0.023,0.626
2022-12-08 07:00:00,563.521,252.000,268.727,269.028,16.101,-28.096,0.006,0.012,0.626
2022-12-08 08:00:00,650.147,251.750,269.127,269.388,16.221,-34.826,0.004,0.008,0.626
2022-12-08 09:00:00,695.506,251.825,269.527,269.493,16.234,-49.180,0.003,0.006,0.626
2022-12-08 10:00:00,731.817,248.472,269.727,269.808,17.729,-37.026,0.003,0.005,0.626
2022-12-08 11:00:00,715.113,253.594,270.127,269.574,15.337,-39.693,0.002,0.005,0.626
2022-12-08 12:00:00,637.487,247.466,270.927,269.593,13.069,-48.115,0.002,0.004,0.626
2022-12-08 13:00:00,543.298,246.229,271.127,269.200,10.460,-37.510,0.002,0.004,0.626
2022-12-08 14:00:00,455.161,242.802,271.127,268.491,7.575,-22.682,0.002,0.003,0.626
2022-12-08 15:00:00,390.399,244.646,271.127,267.809,5.473,-15.961,0.001,0.002,0.626
2022-12-08 16:00:00,297.223,236.282,271.127,266.687,6.167,-18.448,0.001,0.001,0.626
2022-12-08 17:00:00,203.748,227.138,270.927,265.538,7.780,-21.188,0.000,0.001,0.626
2022-12-08 18:00:00,132.581,229.373,270.627,264.318,9.245,-23.271,-0.000,-0.000,0.626
2022-12-08 19:00:00,74.720,219.198,269.827,263.516,10.605,-20.627,0.000,0.000,0.626
2022-12-08 20:00:00,39.530,221.857,270.327,262.429,12.500,-42.315,0.000,0.000,0.626
2022-12-08 21:00:00,21.614,209.169,269.327,262.178,14.452,-41.056,-0.000,-0.000,0.626
2022-12-08 22:00:00,18.950,213.824,268.827,261.604,16.919,-52.669,-0.000,-0.000,0.626
2022-12-08 23:00:00,31.832,201.057,268.227,261.841,17.403,-49.957,-0.000,-0.000,0.626
2022-12-09 00:00:00,70.246,192.547,268.693,261.504,16.603,-59.560,-0.000,-0.000,0.626
2022-12-09 01:00:00,136.478,188.122,267.427,261.564,16.666,-47.075,-0.000,-0.000,0.626
2022-12-09 02:00:00,219.394,192.328,267.627,262.345,16.763,-44.235,0.000,0.000,0.626
2022-12-09 03:00:00,319.311,188.147,267.127,263.138,16.069,-39.181,-0.000,-0.000,0.626
2022-12-09 04:00:00,428.131,193.168,267.327,264.106,16.644,-45.822,0.000,0.000,0.626
2022-12-09 05:00:00,517.175,197.618,266.527,265.299,16.412,-37.512,0.000,0.000,0.626
2022-12-09 06:00:00,604.955,213.743,266.827,266.052,17.298,-46.022,0.000,0.000,0.626
2022-12-09 07:00:00,729.461,191.193,267.527,267.101,18.020,-51.331,0.000,0.000,0.626
2022-12-09 08:00:00,785.010,200.191,267.927,267.318,17.822,-53.242,0.000,0.000,0.626
2022-12-09 09:00:00,820.532,203.854,268.527,267.922,17.570,-51.567,-0.000,-0.000,0.626
2022-12-09 10:00:00,813.626,207.633,269.527,268.004,16.988,-59.844,0.000,0.000,0.626
2022-12-09 11:00:00,748.494,219.462,270.027,268.413,15.569,-51.682,0.001,0.001,0.626
2022-12-09 12:00:00,683.190,224.154,271.027,268.116,13.153,-54.051,0.002,0.003,0.626
2022-12-09 13:00:00,583.024,217.981,271.127,267.429,10.916,-37.511,0.002,0.004,0.626
2022-12-09 14:00:00,431.542,221.770,271.527,266.626,10.048,-42.744,0.001,0.003,0.626
2022-12-09 15:00:00,434.751,222.857,271.327,265.449,9.853,-44.061,0.001,0.001,0.626
2022-12-09 16:00:00,351.991,199.742,271.127,263.440,10.287,-44.041,0.000,0.000,0.626
2022-12-09 17:00:00,254.323,192.562,270.827,262.261,11.923,-50.050,-0.000,-0.000,0.626
2022-12-09 18:00:00,166.822,192.014,270.627,261.076,12.635,-43.858,0.000,0.000,0.626
2022-12-09 19:00:00,100.018,186.244,270.327,260.388,13.778,-57.687,0.000,0.000,0.626
2022-12-09 20:00:00,51.826,188.142,270.327,259.907,14.194,-62.954,0.000,0.000,0.626
2022-12-09 21:00:00,27.138,183.224,269.327,259.538,15.322,-60.848,0.000,0.000,0.626
2022-12-09 22:00:00,24.124,185.058,268.727,259.555,16.498,-51.377,0.000,0.000,0.626
2022-12-09 23:00:00,40.021,180.585,268.427,259.531,17.807,-52.202,0.000,0.000,0.626
2022-12-10 00:00:00,77.990,176.781,268.627,259.897,18.494,-64.841,0.000,0.000,0.626
2022-12-10 01:00:00,141.807,174.894,268.027,260.335,18.356,-57.642,0.000,0.000,0.626
2022-12-10 02:00:00,228.181,174.258,267.527,260.982,17.334,-48.775,0.000,0.000,0.626
2022-12-10 03:00:00,330.769,174.306,267.127,261.768,16.022,-43.845,0.000,0.000,0.626
2022-12-10 04:00:00,441.797,174.791,265.927,262.669,13.946,-35.120,0.000,0.000,0.626
2022-12-10 05:00:00,552.517,175.311,266.327,263.714,12.402,-34.636,0.000,0.000,0.626
2022-12-10 06:00:00,654.482,176.332,266.027,264.796,10.877,-27.583,0.000,0.000,0.626
2022-12-10 07:00:00,742.774,175.807,266.627,265.821,9.010,-24.779,0.000,0.000,0.626
2022-12-10 08:00:00,806.856,176.644,268.027,266.736,6.830,-24.126,0.000,0.000,0.626
2022-12-10 09:00:00,843.076,178.457,268.727,267.415,4.839,-16.830,0.000,0.000,0.626
2022-12-10 10:00:00,848.865,179.522,269.727,267.963,2.410,-12.042,0.000,0.000,0.626
2022-12-10 11:00:00,824.618,180.533,270.427,267.824,1.185,-7.158,0.000,0.000,0.626
2022-12-10 12:00:00,772.162,181.174,270.827,267.310,1.171,-8.610,0.000,0.000,0.626
2022-12-10 13:00:00,695.170,181.557,271.227,266.456,1.005,-7.126,0.000,0.000,0.626
2022-12-10 14:00:00,598.921,182.322,271.127,265.285,0.809,-4.909,0.000,0.000,0.626
2022-12-10 15:00:00,491.224,181.679,271.427,263.895,0.632,-4.121,0.000,0.000,0.626
2022-12-10 16:00:00,379.018,181.803,271.627,262.485,1.165,-6.686,0.000,0.000,0.626
2022-12-10 17:00:00,272.531,181.124,271.027,261.193,2.797,-16.976,0.000,0.000,0.626
2022-12-10 18:00:00,178.704,180.522,270.727,260.003,4.491,-24.733,0.000,0.000,0.626
2022-12-10 19:00:00,104.681,179.790,270.227,258.927,6.325,-32.611,0.000,0.000,0.626
2022-12-10 20:00:00,55.717,179.625,269.727,258.157,7.746,-36.475,0.000,0.000,0.626
2022-12-10 21:00:00,31.003,179.070,268.727,257.662,8.690,-30.103,0.000,0.000,0.626
2022-12-10 22:00:00,26.769,179.270,267.227,257.639,8.756,-14.304,0.000,0.000,0.626
2022-12-10 23:00:00,41.802,178.768,267.227,257.769,9.142,-22.540,0.000,0.000,0.626
2022-12-11 00:00:00,79.474,179.144,266.533,258.294,9.494,-20.250,0.000,0.000,0.626
2022-12-11 01:00:00,142.146,179.574,265.427,259.149,9.897,-15.850,0.000,0.000,0.626
2022-12-11 02:00:00,227.383,180.359,264.527,260.297,9.670,-11.539,0.000,0.000,0.626
2022-12-11 03:00:00,328.789,181.449,262.027,261.642,9.372,-5.953,0.000,0.000,0.626
2022-12-11 04:00:00,438.585,182.682,263.827,263.040,8.904,-16.038,0.000,0.000,0.626
2022-12-11 05:00:00,548.330,184.212,264.427,264.465,8.221,-22.346,0.000,0.000,0.626
2022-12-11 06:00:00,649.546,186.172,265.827,265.802,7.610,-25.866,0.000,0.000,0.626
2022-12-11 07:00:00,733.912,188.859,266.227,266.962,7.219,-27.996,0.000,0.000,0.626
2022-12-11 08:00:00,796.532,190.545,265.127,267.839,6.789,-15.701,0.000,0.000,0.626
2022-12-11 09:00:00,832.315,191.808,264.227,268.385,6.252,-7.289,0.000,0.000,0.626
2022-12-11 10:00:00,838.622,192.849,265.527,268.339,5.125,-6.831,0.000,0.000,0.626
2022-12-11 11:00:00,815.506,193.751,266.827,268.189,3.983,-7.017,0.000,0.000,0.626
2022-12-11 12:00:00,763.491,194.240,268.127,267.710,1.959,-5.122,0.000,0.000,0.626
2022-12-11 13:00:00,687.650,194.416,269.527,266.869,1.040,-4.279,0.000,0.000,0.626
2022-12-11 14:00:00,592.605,194.662,269.427,265.768,1.263,-4.719,0.000,0.000,0.626
2022-12-11 15:00:00,486.723,194.207,270.527,264.594,3.374,-16.888,0.000,0.000,0.626
2022-12-11 16:00:00,376.958,193.337,270.327,263.407,5.191,-22.903,0.000,0.000,0.626
2022-12-11 17:00:00,271.513,192.341,271.227,262.202,6.974,-40.333,0.000,0.000,0.626
2022-12-11 18:00:00,178.541,191.569,270.827,261.092,9.319,-51.422,0.000,0.000,0.626
2022-12-11 19:00:00,105.600,190.432,269.927,260.198,12.292,-35.584,0.000,0.000,0.626
2022-12-11 20:00:00,56.925,189.191,269.227,260.374,16.126,-40.235,0.000,0.000,0.626
2022-12-11 21:00:00,32.248,188.771,268.727,261.479,19.883,-53.083,0.000,0.000,0.626
2022-12-11 22:00:00,27.928,189.102,268.127,262.458,23.948,-59.886,0.000,0.000,0.626
2022-12-11 23:00:00,42.914,189.407,267.227,262.739,24.844,-42.086,0.000,0.000,0.626
2022-12-12 00:00:00,80.570,189.402,269.031,263.001,24.514,-88.058,0.000,0.000,0.626
2022-12-12 01:00:00,143.248,189.757,267.127,263.470,24.538,-68.150,0.000,0.000,0.626
2022-12-12 02:00:00,228.178,190.802,267.427,264.191,24.762,-76.953,0.000,0.000,0.626
2022-12-12 03:00:00,328.921,192.390,268.827,265.129,25.748,-86.624,0.000,0.000,0.626
2022-12-12 04:00:00,438.048,194.112,269.227,266.006,26.355,-95.951,0.000,0.000,0.626
2022-12-12 05:00:00,536.419,200.680,269.227,266.860,26.684,-93.970,0.000,0.000,0.626
2022-12-12 06:00:00,645.090,198.557,269.427,267.505,26.183,-91.883,0.000,0.000,0.626
2022-12-12 07:00:00,730.386,199.387,269.827,268.172,25.131,-87.444,0.000,0.000,0.626
2022-12-12 08:00:00,795.338,199.604,270.527,268.627,23.486,-74.339,0.000,0.000,0.626
2022-12-12 09:00:00,833.380,200.261,271.427,268.998,20.510,-75.082,-0.000,-0.000,0.626
2022-12-12 10:00:00,839.529,199.943,272.227,269.244,17.285,-61.300,-0.000,-0.000,0.626
2022-12-12 11:00:00,815.452,199.722,273.127,269.011,13.951,-71.507,-0.000,-0.000,0.626
2022-12-12 12:00:00,767.556,197.519,273.627,268.403,10.619,-60.368,-0.000,-0.000,0.626
2022-12-12 13:00:00,695.136,195.826,274.027,267.518,7.268,-41.286,0.000,0.000,0.626
2022-12-12 14:00:00,601.246,194.552,274.227,266.527,5.748,-33.094,0.000,0.000,0.626
2022-12-12 15:00:00,494.396,193.187,275.127,265.309,6.378,-48.123,0.000,0.000,0.626
2022-12-12 16:00:00,383.774,191.382,274.527,263.910,7.810,-57.237,0.000,0.000,0.626
2022-12-12 17:00:00,277.014,189.594,274.927,262.516,9.559,-82.639,0.000,0.000,0.626
2022-12-12 18:00:00,183.226,187.700,274.127,261.365,11.698,-93.705,0.000,0.000,0.626
2022-12-12 19:00:00,109.151,185.889,274.427,260.511,13.693,-94.912,0.000,0.000,0.626
2022-12-12 20:00:00,59.308,184.484,273.327,259.832,15.014,-73.596,0.000,0.000,0.626
2022-12-12 21:00:00,33.845,183.243,272.627,259.438,15.852,-74.223,0.000,0.000,0.626
