time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-05-24 13:00:00,0.000,146.679,252.757,242.690,11.995,-17.442,0.000,0.000,0.626
2021-05-24 14:00:00,0.000,148.427,252.857,242.122,11.933,-17.981,-0.000,-0.000,0.626
2021-05-24 15:00:00,0.000,142.317,251.457,241.856,12.167,-14.808,-0.000,-0.000,0.626
2021-05-24 16:00:00,0.000,139.722,251.557,241.648,12.318,-15.592,0.000,0.000,0.626
2021-05-24 17:00:00,0.000,137.956,250.857,241.678,12.711,-14.877,0.000,0.000,0.626
2021-05-24 18:00:00,0.000,137.160,250.557,241.627,13.062,-15.691,0.000,0.000,0.626
2021-05-24 19:00:00,0.000,136.303,249.957,241.353,13.527,-14.691,0.000,0.000,0.626
2021-05-24 20:00:00,0.000,134.081,249.757,241.886,13.652,-14.580,0.000,0.000,0.626
2021-05-24 21:00:00,0.000,136.078,250.257,241.412,13.352,-16.374,0.000,0.000,0.626
2021-05-24 22:00:00,0.000,141.720,250.357,240.670,13.596,-16.353,0.000,0.000,0.626
2021-05-24 23:00:00,0.000,139.164,249.457,241.173,13.800,-14.196,0.000,0.000,0.626
2021-05-25 00:00:00,0.000,147.961,250.425,241.169,13.576,-16.804,0.000,0.000,0.626
2021-05-25 01:00:00,0.000,136.399,249.157,241.470,13.912,-13.642,0.000,0.000,0.626
2021-05-25 02:00:00,0.000,142.367,250.657,241.304,14.991,-19.630,0.000,0.000,0.626
2021-05-25 03:00:00,0.000,139.630,249.457,240.939,15.359,-16.624,0.000,0.000,0.626
2021-05-25 04:00:00,0.000,139.635,249.257,240.982,15.668,-16.344,0.000,0.000,0.626
2021-05-25 05:00:00,0.000,141.817,250.357,241.136,16.571,-18.327,0.000,0.000,0.626
2021-05-25 06:00:00,0.000,136.906,248.557,241.193,17.370,-15.048,0.000,0.000,0.626
2021-05-25 07:00:00,0.000,142.575,250.557,241.667,18.375,-21.947,-0.000,-0.000,0.626
2021-05-25 08:00:00,0.000,145.388,250.157,241.838,18.201,-19.537,0.000,0.000,0.626
2021-05-25 09:00:00,0.000,146.909,250.957,241.558,17.448,-20.858,0.000,0.000,0.626
2021-05-25 10:00:00,0.000,142.860,251.457,241.086,17.103,-20.154,0.000,0.000,0.626
2021-05-25 11:00:00,0.000,142.141,250.357,241.415,17.355,-18.476,0.000,0.000,0.626
2021-05-25 12:00:00,0.000,139.133,249.857,241.868,17.351,-15.800,0.000,0.000,0.626
2021-05-25 13:00:00,0.000,144.147,251.557,241.393,16.733,-16.755,0.000,0.000,0.626
2021-05-25 14:00:00,0.000,147.039,251.457,241.174,16.248,-17.092,0.000,0.000,0.626
2021-05-25 15:00:00,0.000,149.668,253.157,241.272,15.717,-20.971,0.000,0.000,0.626
2021-05-25 16:00:00,0.000,148.610,252.257,241.252,15.434,-17.070,0.000,0.000,0.626
2021-05-25 17:00:00,0.000,151.274,250.857,241.673,15.211,-13.276,-0.000,-0.000,0.626
2021-05-25 18:00:00,0.000,165.224,251.857,242.610,14.805,-15.630,-0.000,-0.000,0.626
2021-05-25 19:00:00,0.000,167.524,252.057,242.465,14.737,-16.703,0.000,0.000,0.626
2021-05-25 20:00:00,0.000,167.799,252.357,242.951,14.630,-17.210,0.000,0.000,0.626
2021-05-25 21:00:00,0.000,192.045,252.257,243.401,14.690,-16.693,0.000,0.001,0.626
2021-05-25 22:00:00,0.000,182.229,252.157,243.933,15.494,-16.020,0.000,0.003,0.626
2021-05-25 23:00:00,0.000,188.988,252.657,244.132,14.814,-16.432,0.000,0.003,0.626
2021-05-26 00:00:00,0.000,190.962,254.329,244.309,14.146,-22.057,0.000,0.003,0.626
2021-05-26 01:00:00,0.000,173.747,254.157,243.107,14.284,-20.386,0.000,0.002,0.626
2021-05-26 02:00:00,0.000,175.676,254.957,243.276,14.633,-23.547,0.000,0.001,0.626
2021-05-26 03:00:00,0.000,190.484,255.157,243.553,14.575,-24.087,0.000,0.001,0.626
2021-05-26 04:00:00,0.000,185.005,255.157,243.580,14.811,-23.416,0.000,0.001,0.626
2021-05-26 05:00:00,0.000,181.341,254.057,243.295,15.457,-19.450,0.000,0.001,0.626
2021-05-26 06:00:00,0.000,185.449,254.957,243.057,15.731,-22.455,0.000,0.000,0.626
2021-05-26 07:00:00,0.000,195.391,255.557,242.921,15.866,-26.473,0.000,0.000,0.626
2021-05-26 08:00:00,0.000,180.623,254.557,242.196,15.816,-23.017,-0.000,-0.000,0.626
2021-05-26 09:00:00,0.000,174.760,253.857,242.350,15.670,-22.603,-0.000,-0.000,0.626
2021-05-26 10:00:00,0.000,177.290,253.757,242.439,16.759,-24.538,0.000,0.000,0.626
2021-05-26 11:00:00,0.000,178.781,253.357,241.885,16.633,-22.814,0.000,0.000,0.626
2021-05-26 12:00:00,0.000,193.495,253.957,242.712,16.426,-23.353,0.000,0.000,0.626
2021-05-26 13:00:00,0.000,184.306,253.857,242.914,16.205,-22.324,0.000,0.000,0.626
2021-05-26 14:00:00,0.000,186.369,254.357,242.997,16.193,-22.051,0.000,0.000,0.626
2021-05-26 15:00:00,0.000,193.040,254.757,243.117,15.915,-21.767,-0.000,-0.000,0.626
2021-05-26 16:00:00,0.000,183.738,255.057,243.008,16.070,-25.779,-0.000,-0.000,0.626
2021-05-26 17:00:00,0.000,181.761,254.857,242.743,16.380,-25.868,0.000,0.000,0.626
2021-05-26 18:00:00,0.000,180.352,255.357,243.175,16.868,-25.838,0.000,0.000,0.626
2021-05-26 19:00:00,0.000,190.250,256.257,243.053,16.950,-27.156,0.000,0.000,0.626
2021-05-26 20:00:00,0.000,201.597,257.257,243.941,16.472,-31.057,0.000,0.000,0.626
2021-05-26 21:00:00,0.000,214.436,257.257,245.390,15.833,-27.422,0.000,0.001,0.626
2021-05-26 22:00:00,0.000,223.320,257.457,246.021,16.544,-31.733,0.000,0.002,0.626
2021-05-26 23:00:00,0.000,226.516,258.157,246.356,16.148,-32.315,0.000,0.004,0.626
2021-05-27 00:00:00,0.000,235.895,260.393,246.990,16.044,-46.353,0.000,0.008,0.626
2021-05-27 01:00:00,0.000,233.265,258.557,247.395,16.169,-32.583,0.000,0.016,0.626
2021-05-27 02:00:00,0.000,240.043,259.157,248.067,15.953,-32.837,0.000,0.029,0.626
2021-05-27 03:00:00,0.000,242.544,259.257,248.761,17.064,-32.647,0.000,0.034,0.626
2021-05-27 04:00:00,0.000,238.119,259.857,249.160,18.132,-31.443,0.000,0.033,0.626
2021-05-27 05:00:00,0.000,238.307,260.457,250.265,19.733,-34.502,0.000,0.034,0.626
2021-05-27 06:00:00,0.000,238.179,261.057,251.153,20.388,-38.640,0.000,0.037,0.626
2021-05-27 07:00:00,0.000,245.419,261.557,251.560,20.799,-39.422,0.000,0.031,0.626
2021-05-27 08:00:00,0.000,249.443,262.357,251.820,20.814,-51.537,0.000,0.027,0.626
2021-05-27 09:00:00,0.000,250.965,262.657,251.125,19.752,-44.279,0.000,0.027,0.626
2021-05-27 10:00:00,0.000,252.112,262.457,252.277,20.820,-46.019,0.000,0.027,0.626
2021-05-27 11:00:00,0.000,250.799,262.557,251.446,20.051,-36.191,0.000,0.027,0.626
2021-05-27 12:00:00,0.000,253.367,263.057,252.067,20.408,-40.692,0.000,0.027,0.626
2021-05-27 13:00:00,0.000,250.002,263.157,251.560,19.727,-45.858,0.000,0.024,0.626
2021-05-27 14:00:00,0.000,250.289,263.057,251.517,18.507,-46.181,0.000,0.019,0.626
2021-05-27 15:00:00,0.000,254.710,263.357,251.523,18.620,-46.746,0.000,0.011,0.626
2021-05-27 16:00:00,0.000,251.299,263.257,251.241,18.548,-47.613,0.000,0.005,0.626
2021-05-27 17:00:00,0.000,248.686,263.057,251.349,18.888,-47.786,0.000,0.001,0.626
2021-05-27 18:00:00,0.000,239.804,263.157,251.607,18.596,-44.626,0.000,0.000,0.626
2021-05-27 19:00:00,0.000,251.510,263.357,251.216,18.309,-34.970,0.000,0.001,0.626
2021-05-27 20:00:00,0.000,249.650,263.457,250.834,17.830,-38.034,0.000,0.001,0.626
2021-05-27 21:00:00,0.000,248.471,263.157,249.867,16.486,-35.066,0.000,0.001,0.626
2021-05-27 22:00:00,0.000,231.103,263.257,250.290,15.918,-37.284,0.000,0.001,0.626
2021-05-27 23:00:00,0.000,240.827,263.057,249.845,16.172,-37.303,0.000,0.001,0.626
2021-05-28 00:00:00,0.000,220.798,262.285,249.493,16.707,-34.164,0.000,0.001,0.626
2021-05-28 01:00:00,0.000,229.309,263.157,249.371,17.380,-42.993,0.000,0.000,0.626
2021-05-28 02:00:00,0.000,229.532,263.357,249.318,17.511,-45.258,-0.000,-0.000,0.626
2021-05-28 03:00:00,0.000,234.755,263.557,249.796,17.501,-48.492,0.000,0.001,0.626
2021-05-28 04:00:00,0.000,233.260,264.057,248.792,16.489,-46.710,0.000,0.000,0.626
2021-05-28 05:00:00,0.000,239.434,263.757,249.232,15.632,-42.744,0.000,0.000,0.626
2021-05-28 06:00:00,0.000,232.751,263.157,249.088,15.199,-40.869,0.000,0.001,0.626
2021-05-28 07:00:00,0.000,224.142,262.557,248.747,14.610,-36.598,0.000,0.001,0.626
2021-05-28 08:00:00,0.000,212.533,263.057,248.610,14.270,-39.578,-0.000,-0.000,0.626
2021-05-28 09:00:00,0.000,211.711,262.857,247.849,14.145,-36.213,-0.000,-0.000,0.626
2021-05-28 10:00:00,0.000,212.551,262.557,248.680,14.383,-36.026,-0.000,-0.000,0.626
2021-05-28 11:00:00,0.000,220.047,262.957,248.190,13.630,-45.002,-0.000,-0.000,0.626
2021-05-28 12:00:00,0.000,205.940,262.357,247.768,12.861,-37.197,-0.000,-0.000,0.626
2021-05-28 13:00:00,0.000,216.091,262.957,247.717,12.355,-43.708,-0.000,-0.000,0.626
2021-05-28 14:00:00,0.000,210.594,262.057,247.176,12.155,-35.123,-0.000,-0.000,0.626
2021-05-28 15:00:00,0.000,214.380,261.657,247.297,11.841,-35.221,-0.000,-0.000,0.626
2021-05-28 16:00:00,0.000,207.737,259.957,246.895,11.451,-27.122,0.000,0.000,0.626
2021-05-28 17:00:00,0.000,196.330,258.357,246.836,10.695,-20.686,0.000,0.000,0.626
2021-05-28 18:00:00,0.000,199.669,258.757,247.009,9.847,-20.608,0.000,0.000,0.626
2021-05-28 19:00:00,0.000,188.780,259.057,246.939,9.123,-19.538,0.000,0.000,0.626
2021-05-28 20:00:00,0.000,201.321,258.857,247.247,8.246,-16.167,0.000,0.001,0.626
2021-05-28 21:00:00,0.000,208.533,259.057,248.070,7.502,-16.085,0.000,0.004,0.626
2021-05-28 22:00:00,0.000,221.468,258.557,248.988,7.943,-16.422,0.000,0.007,0.626
2021-05-28 23:00:00,0.000,213.054,257.357,248.706,7.540,-13.386,0.000,0.004,0.626
2021-05-29 00:00:00,0.000,211.857,257.432,249.034,6.751,-12.481,0.000,0.002,0.626
2021-05-29 01:00:00,0.000,202.838,257.457,248.986,6.403,-11.756,0.000,0.003,0.626
2021-05-29 02:00:00,0.000,214.996,257.057,248.848,6.252,-11.131,0.000,0.008,0.626
2021-05-29 03:00:00,0.000,218.337,257.257,249.190,6.515,-13.309,0.000,0.018,0.626
2021-05-29 04:00:00,0.000,230.737,257.057,249.514,6.689,-13.047,0.000,0.027,0.626
2021-05-29 05:00:00,0.000,232.171,255.957,250.311,6.728,-11.408,0.000,0.036,0.626
2021-05-29 06:00:00,0.000,228.890,256.057,250.796,6.844,-11.427,0.000,0.041,0.626
2021-05-29 07:00:00,0.000,221.178,256.657,251.013,7.210,-13.643,0.000,0.079,0.626
2021-05-29 08:00:00,0.000,225.332,256.657,251.230,8.171,-14.631,0.000,0.080,0.626
2021-05-29 09:00:00,0.000,231.233,256.057,251.600,8.720,-12.357,0.000,0.074,0.626
2021-05-29 10:00:00,0.000,228.192,255.757,250.929,9.619,-14.530,0.000,0.062,0.626
2021-05-29 11:00:00,0.000,222.281,255.757,251.156,9.640,-12.500,0.000,0.045,0.626
2021-05-29 12:00:00,0.000,219.069,255.657,251.194,10.724,-12.600,0.000,0.035,0.626
2021-05-29 13:00:00,0.000,214.668,255.557,250.141,12.404,-9.322,0.000,0.024,0.626
2021-05-29 14:00:00,0.000,212.430,256.057,250.503,14.769,-8.660,0.000,0.019,0.626
2021-05-29 15:00:00,0.000,214.214,256.357,250.999,19.183,-8.648,0.000,0.029,0.626
2021-05-29 16:00:00,0.000,214.524,257.257,252.843,25.503,-21.063,0.000,0.047,0.626
2021-05-29 17:00:00,0.000,224.080,257.857,254.414,31.698,-32.279,0.000,0.068,0.626
2021-05-29 18:00:00,0.000,230.802,257.857,255.015,35.995,-33.373,0.000,0.124,0.626
2021-05-29 19:00:00,0.000,234.173,258.257,255.611,39.775,-31.568,0.000,0.122,0.626
2021-05-29 20:00:00,0.000,237.660,258.557,256.139,44.003,-29.683,0.000,0.173,0.626
2021-05-29 21:00:00,0.000,239.452,258.257,256.456,47.702,-33.088,0.000,0.166,0.626
2021-05-29 22:00:00,0.000,236.661,258.557,256.644,49.700,-28.280,0.000,0.126,0.626
2021-05-29 23:00:00,0.000,234.951,258.757,256.595,50.536,-16.030,0.000,0.106,0.626
2021-05-30 00:00:00,0.000,234.160,259.150,256.692,51.192,-18.578,0.000,0.098,0.626
2021-05-30 01:00:00,0.000,233.378,259.357,256.800,51.515,-12.937,0.000,0.089,0.626
2021-05-30 02:00:00,0.000,232.866,259.157,256.905,51.766,-16.910,0.000,0.089,0.626
2021-05-30 03:00:00,0.000,232.313,259.057,257.124,51.960,-12.767,0.000,0.096,0.626
2021-05-30 04:00:00,0.000,231.213,259.057,257.363,52.094,-22.922,0.000,0.108,0.626
2021-05-30 05:00:00,0.000,230.134,259.457,257.498,52.045,-17.382,0.000,0.122,0.626
2021-05-30 06:00:00,0.000,229.191,259.457,257.662,51.952,-17.342,0.000,0.130,0.626
2021-05-30 07:00:00,0.000,234.190,259.957,257.679,52.033,-18.021,0.000,0.140,0.626
2021-05-30 08:00:00,0.000,237.418,260.457,257.757,52.248,-16.494,0.000,0.135,0.626
2021-05-30 09:00:00,0.000,242.281,260.957,257.805,52.013,-12.291,0.000,0.136,0.626
2021-05-30 10:00:00,0.000,245.583,261.257,258.195,53.129,-12.829,0.000,0.131,0.626
2021-05-30 11:00:00,0.000,240.581,261.157,257.934,52.100,-12.486,0.000,0.129,0.626
2021-05-30 12:00:00,0.000,230.523,260.557,257.860,51.156,-11.731,0.000,0.122,0.626
2021-05-30 13:00:00,0.000,221.026,260.457,257.577,48.517,-11.039,0.000,0.108,0.626
2021-05-30 14:00:00,0.000,223.594,260.557,257.671,45.440,-10.404,0.000,0.102,0.626
2021-05-30 15:00:00,0.000,221.410,258.857,257.795,42.981,-10.354,0.000,0.107,0.626
2021-05-30 16:00:00,0.000,219.484,258.057,257.602,39.040,-11.689,0.000,0.109,0.626
2021-05-30 17:00:00,0.000,228.908,258.057,257.542,35.413,-10.597,0.000,0.111,0.626
2021-05-30 18:00:00,0.000,227.767,257.957,257.630,31.640,-9.390,0.000,0.111,0.626
2021-05-30 19:00:00,0.000,226.486,257.657,257.133,26.919,-7.806,0.000,0.081,0.626
2021-05-30 20:00:00,0.000,227.327,257.857,255.982,21.185,-6.231,0.000,0.075,0.626
2021-05-30 21:00:00,0.000,226.724,257.757,255.056,16.211,-4.730,0.000,0.077,0.626
2021-05-30 22:00:00,0.000,219.260,257.757,254.592,14.785,-4.309,0.000,0.080,0.626
2021-05-30 23:00:00,0.000,223.268,257.857,254.193,13.847,-4.065,0.000,0.085,0.626
2021-05-31 00:00:00,0.000,216.770,256.479,253.855,14.250,2.313,0.000,0.092,0.626
2021-05-31 01:00:00,0.000,219.402,257.657,253.266,14.089,-4.070,0.000,0.087,0.626
2021-05-31 02:00:00,0.000,219.457,257.757,252.490,14.150,-4.118,0.000,0.073,0.626
2021-05-31 03:00:00,0.000,213.107,257.557,252.616,13.688,-3.924,0.000,0.053,0.626
2021-05-31 04:00:00,0.000,218.759,257.557,252.506,13.013,-3.730,0.000,0.038,0.626
2021-05-31 05:00:00,0.000,215.523,257.157,252.666,12.292,-3.831,0.000,0.026,0.626
2021-05-31 06:00:00,0.000,216.904,256.657,252.433,11.903,-3.573,0.000,0.021,0.626
2021-05-31 07:00:00,0.000,199.585,256.457,251.659,11.102,-3.282,0.000,0.013,0.626
2021-05-31 08:00:00,0.000,195.234,255.757,251.505,10.663,-3.307,0.000,0.014,0.626
2021-05-31 09:00:00,0.000,191.469,255.357,251.176,10.476,-3.151,0.000,0.015,0.626
2021-05-31 10:00:00,0.000,195.138,255.857,250.264,12.331,-5.307,0.000,0.017,0.626
2021-05-31 11:00:00,0.000,199.210,255.657,249.986,11.295,-6.057,0.000,0.014,0.626
2021-05-31 12:00:00,0.000,186.915,255.457,248.667,9.939,-6.052,0.000,0.011,0.626
2021-05-31 13:00:00,0.000,171.882,255.357,247.380,9.464,-7.419,0.000,0.005,0.626
2021-05-31 14:00:00,0.000,160.825,255.157,247.588,9.005,-6.952,0.000,0.002,0.626
2021-05-31 15:00:00,0.000,162.055,255.357,246.201,9.118,-7.824,0.000,0.001,0.626
2021-05-31 16:00:00,0.000,162.188,254.857,245.633,9.807,-7.400,-0.000,-0.000,0.626
2021-05-31 17:00:00,0.000,161.136,254.757,245.439,10.492,-8.111,-0.000,-0.000,0.626
2021-05-31 18:00:00,0.000,158.865,253.557,245.028,11.099,-8.990,-0.000,-0.000,0.626
2021-05-31 19:00:00,0.000,165.753,253.557,245.551,11.713,-10.447,0.000,0.000,0.626
2021-05-31 20:00:00,0.000,166.012,252.757,245.689,11.955,-10.015,0.000,0.000,0.626
2021-05-31 21:00:00,0.000,166.451,252.157,245.724,11.709,-9.560,0.000,0.000,0.626
2021-05-31 22:00:00,0.000,172.552,251.457,245.344,11.935,-9.023,0.000,0.000,0.626
2021-05-31 23:00:00,0.000,165.438,250.457,245.544,11.941,-7.180,0.000,0.000,0.626
2021-06-01 00:00:00,0.000,168.777,249.827,245.310,12.155,-7.637,0.000,0.000,0.626
2021-06-01 01:00:00,0.000,144.451,250.357,244.781,13.744,-9.729,0.000,0.000,0.626
2021-06-01 02:00:00,0.000,144.639,250.057,244.287,15.223,-10.064,0.000,0.000,0.626
2021-06-01 03:00:00,0.000,144.399,249.057,244.189,16.964,-10.577,0.000,0.000,0.626
2021-06-01 04:00:00,0.000,134.582,246.757,244.938,18.378,-8.389,0.000,0.000,0.626
2021-06-01 05:00:00,0.000,134.307,246.657,244.017,18.011,-8.580,0.000,0.000,0.626
2021-06-01 06:00:00,0.000,123.890,246.257,244.066,18.196,-7.543,-0.000,-0.000,0.626
2021-06-01 07:00:00,0.000,129.144,248.057,244.067,18.394,-10.087,0.000,0.000,0.626
2021-06-01 08:00:00,0.000,131.199,248.057,244.104,18.959,-10.397,0.000,0.000,0.626
2021-06-01 09:00:00,0.000,136.995,250.157,244.150,19.602,-14.564,-0.000,-0.000,0.626
2021-06-01 10:00:00,0.000,138.078,250.357,243.225,19.314,-14.003,0.000,0.000,0.626
2021-06-01 11:00:00,0.000,138.759,250.657,243.093,18.349,-13.347,0.000,0.000,0.626
2021-06-01 12:00:00,0.000,138.394,250.557,242.919,16.603,-11.719,0.000,0.000,0.626
2021-06-01 13:00:00,0.000,144.651,250.557,242.776,16.402,-10.526,0.000,0.000,0.626
2021-06-01 14:00:00,0.000,142.348,251.757,242.667,16.114,-13.914,0.000,0.000,0.626
2021-06-01 15:00:00,0.000,143.023,251.857,242.609,16.487,-15.180,0.000,0.000,0.626
2021-06-01 16:00:00,0.000,142.994,251.657,242.512,16.956,-14.812,0.000,0.000,0.626
2021-06-01 17:00:00,0.000,144.913,251.857,242.406,17.128,-15.782,-0.000,-0.000,0.626
2021-06-01 18:00:00,0.000,146.138,252.257,242.363,17.411,-16.269,-0.000,-0.000,0.626
2021-06-01 19:00:00,0.000,146.208,252.357,242.309,17.018,-14.830,0.000,0.000,0.626
2021-06-01 20:00:00,0.000,143.921,251.657,242.236,16.493,-12.169,-0.000,-0.000,0.626
2021-06-01 21:00:00,0.000,141.561,250.957,242.174,15.993,-11.419,-0.000,-0.000,0.626
2021-06-01 22:00:00,0.000,146.368,251.257,241.522,16.387,-11.998,-0.000,-0.000,0.626
2021-06-01 23:00:00,0.000,149.509,251.757,241.474,17.033,-12.070,-0.000,-0.000,0.626
2021-06-02 00:00:00,0.000,152.526,253.227,241.379,16.260,-16.653,-0.000,-0.000,0.626
2021-06-02 01:00:00,0.000,151.805,251.857,241.270,15.260,-10.903,-0.000,-0.000,0.626
2021-06-02 02:00:00,0.000,144.497,251.557,241.158,14.425,-11.317,-0.000,-0.000,0.626
2021-06-02 03:00:00,0.000,146.288,251.557,241.116,14.028,-10.522,-0.000,-0.000,0.626
2021-06-02 04:00:00,0.000,148.310,252.257,241.077,14.310,-11.611,-0.000,-0.000,0.626
2021-06-02 05:00:00,0.000,149.909,252.757,241.136,14.817,-11.079,0.000,0.000,0.626
2021-06-02 06:00:00,0.000,153.298,253.157,241.104,15.540,-13.542,0.000,0.000,0.626
2021-06-02 07:00:00,0.000,153.641,253.157,241.251,15.963,-15.445,0.000,0.000,0.626
2021-06-02 08:00:00,0.000,165.940,254.857,241.504,16.358,-22.772,-0.000,-0.000,0.626
2021-06-02 09:00:00,0.000,171.931,254.057,242.238,16.557,-14.072,-0.000,-0.000,0.626
2021-06-02 10:00:00,0.000,172.659,254.257,242.336,17.557,-15.163,-0.000,-0.000,0.626
2021-06-02 11:00:00,0.000,168.274,253.857,242.562,17.062,-15.360,-0.000,-0.000,0.626
2021-06-02 12:00:00,0.000,165.464,253.757,241.516,16.690,-14.568,-0.000,-0.000,0.626
2021-06-02 13:00:00,0.000,162.006,254.157,241.640,16.601,-14.595,0.000,0.000,0.626
2021-06-02 14:00:00,0.000,170.138,254.957,241.639,16.587,-17.773,0.000,0.000,0.626
2021-06-02 15:00:00,0.000,162.096,254.357,241.676,16.802,-15.009,0.000,0.000,0.626
2021-06-02 16:00:00,0.000,173.719,254.357,242.238,17.219,-16.135,0.000,0.002,0.626
2021-06-02 17:00:00,0.000,190.697,254.757,242.675,17.651,-17.865,0.000,0.007,0.626
2021-06-02 18:00:00,0.000,205.344,255.157,244.440,17.776,-14.339,0.000,0.015,0.626
2021-06-02 19:00:00,0.000,204.640,257.057,245.595,18.087,-17.916,0.000,0.010,0.626
2021-06-02 20:00:00,0.000,222.787,257.857,246.030,18.241,-18.663,0.000,0.015,0.626
2021-06-02 21:00:00,0.000,243.783,259.657,247.271,17.532,-35.886,0.000,0.028,0.626
2021-06-02 22:00:00,0.000,233.755,256.857,248.330,16.922,-21.525,0.000,0.047,0.626
2021-06-02 23:00:00,0.000,235.274,256.057,248.192,16.881,-17.701,0.000,0.065,0.626
2021-06-03 00:00:00,0.000,253.659,258.974,248.655,16.912,-35.253,0.000,0.070,0.626
2021-06-03 01:00:00,0.000,246.122,257.757,249.147,16.764,-16.055,0.000,0.074,0.626
2021-06-03 02:00:00,0.000,249.343,259.057,250.013,16.684,-18.191,0.000,0.087,0.626
2021-06-03 03:00:00,0.000,264.569,260.757,250.539,18.300,-21.947,0.000,0.103,0.626
2021-06-03 04:00:00,0.000,256.325,261.157,251.774,21.216,-16.574,0.000,0.102,0.626
2021-06-03 05:00:00,0.000,253.364,261.157,252.585,22.996,-10.868,0.000,0.088,0.626
2021-06-03 06:00:00,0.000,255.105,261.457,253.366,25.025,-9.753,0.000,0.084,0.626
2021-06-03 07:00:00,0.000,254.037,261.957,255.013,28.337,-10.068,0.000,0.116,0.626
2021-06-03 08:00:00,0.000,254.842,262.057,256.371,31.788,-6.617,0.000,0.093,0.626
2021-06-03 09:00:00,0.000,248.989,262.357,257.210,34.275,-7.292,0.000,0.062,0.626
2021-06-03 10:00:00,0.000,247.575,262.457,257.858,37.872,-6.144,0.000,0.043,0.626
2021-06-03 11:00:00,0.000,244.818,262.757,258.395,40.212,-6.664,0.000,0.037,0.626
2021-06-03 12:00:00,0.000,245.440,262.757,258.571,41.635,-6.902,0.000,0.039,0.626
2021-06-03 13:00:00,0.000,247.879,262.957,258.768,43.096,-7.247,0.000,0.045,0.626
2021-06-03 14:00:00,0.000,244.975,262.957,259.160,45.607,-7.668,0.000,0.049,0.626
2021-06-03 15:00:00,0.000,245.487,262.857,259.465,46.815,-7.814,0.000,0.058,0.626
2021-06-03 16:00:00,0.000,243.447,263.057,259.548,46.936,-7.940,0.000,0.068,0.626
2021-06-03 17:00:00,0.000,244.412,263.057,259.619,46.134,-7.800,0.000,0.066,0.626
2021-06-03 18:00:00,0.000,238.859,262.857,259.628,44.875,-7.477,0.000,0.061,0.626
2021-06-03 19:00:00,0.000,235.934,262.857,259.534,43.448,-7.236,0.000,0.057,0.626
2021-06-03 20:00:00,0.000,241.569,262.957,259.399,41.932,-7.028,0.000,0.050,0.626
2021-06-03 21:00:00,0.000,239.727,262.757,259.255,40.036,-6.612,0.000,0.042,0.626
2021-06-03 22:00:00,0.000,235.903,262.457,258.262,34.861,-5.635,0.000,0.033,0.626
2021-06-03 23:00:00,0.000,234.367,261.957,257.591,31.248,-6.434,0.000,0.030,0.626
2021-06-04 00:00:00,0.000,234.070,261.117,255.874,26.527,3.023,0.000,0.033,0.626
2021-06-04 01:00:00,0.000,245.728,261.557,254.381,19.979,-3.990,0.000,0.036,0.626
2021-06-04 02:00:00,0.000,234.131,261.457,253.860,14.233,-2.821,0.000,0.041,0.626
2021-06-04 03:00:00,0.000,243.692,261.257,254.136,13.097,-2.557,0.000,0.050,0.626
2021-06-04 04:00:00,0.000,247.544,261.057,254.346,12.126,-2.332,0.000,0.060,0.626
2021-06-04 05:00:00,0.000,248.606,261.157,254.225,11.206,-2.170,0.000,0.068,0.626
2021-06-04 06:00:00,0.000,243.687,260.957,254.217,11.033,-2.612,0.000,0.077,0.626
2021-06-04 07:00:00,0.000,242.686,260.557,253.788,10.281,-2.364,0.000,0.074,0.626
2021-06-04 08:00:00,0.000,238.862,260.357,253.353,9.931,-2.250,0.000,0.066,0.626
2021-06-04 09:00:00,0.000,235.147,260.457,253.598,9.872,-2.253,0.000,0.058,0.626
2021-06-04 10:00:00,0.000,241.558,260.557,253.197,11.651,-6.219,0.000,0.051,0.626
2021-06-04 11:00:00,0.000,234.439,260.457,253.353,10.664,-6.979,0.000,0.042,0.626
2021-06-04 12:00:00,0.000,241.159,260.757,253.368,10.457,-9.571,0.000,0.037,0.626
2021-06-04 13:00:00,0.000,237.104,260.657,253.331,9.961,-6.612,0.000,0.033,0.626
2021-06-04 14:00:00,0.000,233.010,259.957,252.984,10.173,-3.521,0.000,0.030,0.626
