time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-10-16 20:00:00,0.000,140.773,253.962,244.250,14.361,-5.077,0.000,0.000,0.000
2022-10-16 21:00:00,0.000,140.096,253.562,244.096,14.557,-4.992,-0.000,-0.000,0.000
2022-10-16 22:00:00,0.000,152.686,256.762,243.675,15.427,-28.317,-0.000,-0.000,0.000
2022-10-16 23:00:00,0.000,151.608,256.762,243.249,15.013,-25.625,-0.000,-0.000,0.000
2022-10-17 00:00:00,0.000,159.916,258.485,243.149,14.450,-38.391,-0.000,-0.000,0.000
2022-10-17 01:00:00,0.000,157.894,256.762,243.125,14.454,-27.212,-0.000,-0.000,0.000
2022-10-17 02:00:00,0.000,166.445,257.262,244.311,13.858,-25.905,-0.000,-0.000,0.000
2022-10-17 03:00:00,67.462,162.955,256.962,246.322,12.741,-22.720,-0.000,-0.000,0.000
2022-10-17 04:00:00,168.057,164.540,257.062,247.761,11.506,-21.959,0.000,0.000,0.000
2022-10-17 05:00:00,265.811,177.296,257.262,249.142,9.811,-16.533,0.000,0.001,0.000
2022-10-17 06:00:00,340.574,188.076,258.662,250.951,7.662,-16.899,0.000,0.003,0.000
2022-10-17 07:00:00,426.464,198.719,258.862,252.681,5.867,-10.668,0.000,0.022,0.000
2022-10-17 08:00:00,508.335,201.695,259.162,254.169,4.497,-5.137,0.000,0.039,0.000
2022-10-17 09:00:00,533.085,217.412,258.962,255.529,3.949,-3.905,0.000,0.056,0.000
2022-10-17 10:00:00,519.825,203.532,258.162,254.789,2.284,-2.123,0.000,0.065,0.000
2022-10-17 11:00:00,499.836,211.117,258.962,255.552,3.827,-4.293,0.000,0.064,0.000
2022-10-17 12:00:00,416.065,213.310,260.062,255.419,5.307,-4.872,0.000,0.056,0.000
2022-10-17 13:00:00,360.629,227.360,261.362,254.952,5.134,-4.520,0.000,0.055,0.000
2022-10-17 14:00:00,233.634,242.368,262.462,254.191,5.291,-4.035,0.000,0.067,0.000
2022-10-17 15:00:00,147.455,250.164,263.062,254.065,6.280,-5.309,0.000,0.074,0.000
2022-10-17 16:00:00,45.815,251.580,263.662,253.276,7.039,-7.648,0.000,0.082,0.000
2022-10-17 17:00:00,0.000,266.182,263.462,252.689,8.894,-6.341,0.000,0.100,0.000
2022-10-17 18:00:00,0.000,266.435,263.062,252.820,10.740,-5.223,0.000,0.117,0.000
2022-10-17 19:00:00,0.000,267.276,263.262,252.929,11.192,-5.518,0.000,0.096,0.000
2022-10-17 20:00:00,0.000,264.736,263.262,253.653,11.623,-5.728,0.000,0.125,0.000
2022-10-17 21:00:00,0.000,265.748,263.362,253.796,12.352,-8.086,0.000,0.180,0.000
2022-10-17 22:00:00,0.000,272.071,263.262,253.791,13.066,-5.737,0.000,0.250,0.000
2022-10-17 23:00:00,0.000,268.557,262.962,254.607,15.624,-2.563,0.000,0.258,0.000
2022-10-18 00:00:00,0.000,276.267,264.155,256.665,22.122,-16.448,0.000,0.211,0.000
2022-10-18 01:00:00,0.000,256.271,262.962,258.826,27.635,-3.036,0.000,0.170,0.000
2022-10-18 02:00:00,0.000,254.892,262.962,259.978,32.522,-3.572,0.000,0.180,0.000
2022-10-18 03:00:00,39.483,255.457,263.062,260.605,34.964,-3.869,0.000,0.216,0.000
2022-10-18 04:00:00,98.711,256.409,263.162,260.962,35.027,-3.902,0.000,0.258,0.000
2022-10-18 05:00:00,168.616,255.205,263.262,261.619,34.179,-3.836,0.000,0.262,0.000
2022-10-18 06:00:00,240.901,255.575,263.262,262.187,33.102,-3.714,0.000,0.255,0.000
2022-10-18 07:00:00,306.053,256.013,263.562,262.739,32.834,-3.763,0.000,0.288,0.000
2022-10-18 08:00:00,328.268,254.375,263.862,263.331,34.125,0.000,0.000,0.342,0.000
2022-10-18 09:00:00,369.473,258.691,264.062,263.821,38.213,0.000,0.000,0.365,0.000
2022-10-18 10:00:00,351.976,262.332,264.762,264.455,41.784,2.627,0.000,0.412,0.000
2022-10-18 11:00:00,335.075,267.757,265.362,264.354,42.275,2.774,0.000,0.468,0.000
2022-10-18 12:00:00,291.892,270.384,265.762,264.373,40.526,5.485,0.000,0.436,0.000
2022-10-18 13:00:00,256.029,270.216,265.762,264.463,39.266,5.317,0.000,0.371,0.000
2022-10-18 14:00:00,188.289,271.225,266.062,264.486,37.963,5.250,0.000,0.313,0.000
2022-10-18 15:00:00,114.554,270.822,266.362,264.475,38.188,5.394,0.000,0.280,0.000
2022-10-18 16:00:00,39.610,272.578,266.562,264.633,39.012,5.588,0.000,0.275,0.000
2022-10-18 17:00:00,0.000,272.857,266.662,264.763,39.068,5.636,0.000,0.252,0.000
2022-10-18 18:00:00,0.000,275.288,266.762,264.645,38.088,8.333,0.000,0.208,0.000
2022-10-18 19:00:00,0.000,267.571,267.062,264.818,36.778,8.217,0.000,0.379,0.000
2022-10-18 20:00:00,0.000,258.045,267.262,264.755,36.688,8.313,0.000,0.436,0.000
2022-10-18 21:00:00,0.000,269.602,267.462,265.234,38.200,8.776,0.000,0.465,0.000
2022-10-18 22:00:00,0.000,266.877,267.762,265.446,40.031,15.747,0.000,0.325,0.000
2022-10-18 23:00:00,0.000,270.315,268.062,265.159,38.660,15.525,0.000,0.476,0.000
2022-10-19 00:00:00,0.000,274.158,268.715,265.274,36.859,-1.610,0.000,0.511,0.000
2022-10-19 01:00:00,0.000,273.521,268.162,265.090,35.191,17.134,0.000,0.356,0.000
2022-10-19 02:00:00,0.000,278.315,268.362,265.130,32.862,13.464,0.000,0.366,0.000
2022-10-19 03:00:00,40.539,278.369,268.362,265.471,30.524,12.509,0.000,0.314,0.000
2022-10-19 04:00:00,103.385,278.430,268.262,265.680,28.140,11.451,0.000,0.236,0.000
2022-10-19 05:00:00,162.259,279.760,268.362,266.094,26.117,10.696,0.000,0.196,0.000
2022-10-19 06:00:00,251.560,275.436,268.362,266.556,24.456,10.013,0.000,0.145,0.000
2022-10-19 07:00:00,291.893,281.078,268.462,267.020,23.390,9.638,0.000,0.174,0.000
2022-10-19 08:00:00,372.455,278.181,268.662,267.351,21.886,9.135,0.000,0.162,0.000
2022-10-19 09:00:00,412.954,278.225,268.862,267.483,21.010,10.701,0.000,0.168,0.000
2022-10-19 10:00:00,412.369,278.499,269.062,267.891,20.868,10.748,0.000,0.177,0.000
2022-10-19 11:00:00,390.381,282.795,269.362,267.591,19.760,8.625,0.000,0.182,0.000
2022-10-19 12:00:00,344.746,286.072,269.562,267.574,19.317,10.288,0.000,0.203,0.000
2022-10-19 13:00:00,254.779,289.468,269.862,267.342,17.696,9.611,0.000,0.244,0.000
2022-10-19 14:00:00,177.088,292.298,270.162,266.761,16.198,2.951,0.000,0.297,0.000
2022-10-19 15:00:00,109.207,293.522,270.062,266.358,15.837,2.864,0.000,0.311,0.000
2022-10-19 16:00:00,42.630,293.620,270.162,265.775,16.030,2.917,0.000,0.294,0.000
2022-10-19 17:00:00,0.000,294.700,270.162,265.387,15.783,2.870,0.000,0.274,0.000
2022-10-19 18:00:00,0.000,292.478,270.162,265.113,16.138,7.406,0.000,0.285,0.000
2022-10-19 19:00:00,0.000,288.266,270.162,264.996,17.536,8.042,0.000,0.252,0.000
2022-10-19 20:00:00,0.000,289.654,269.862,265.164,19.147,8.604,0.000,0.276,0.000
2022-10-19 21:00:00,0.000,291.904,269.862,265.745,19.852,8.912,0.000,0.279,0.000
2022-10-19 22:00:00,0.000,297.599,269.762,266.029,18.296,9.808,0.000,0.264,0.000
2022-10-19 23:00:00,0.000,296.948,269.662,265.465,15.442,6.823,0.000,0.221,0.000
2022-10-20 00:00:00,0.000,287.500,268.624,265.118,13.106,11.404,0.000,0.176,0.000
2022-10-20 01:00:00,0.000,299.894,269.762,264.819,11.642,2.045,0.000,0.152,0.000
2022-10-20 02:00:00,3.948,291.455,268.662,263.658,10.555,1.721,0.000,0.113,0.000
2022-10-20 03:00:00,45.601,282.575,267.662,264.338,9.878,-3.670,0.000,0.054,0.000
2022-10-20 04:00:00,123.843,285.499,268.762,264.915,9.322,-7.333,0.000,0.021,0.000
2022-10-20 05:00:00,206.916,279.468,268.262,265.379,8.671,-1.353,0.000,0.007,0.000
2022-10-20 06:00:00,290.279,265.802,267.462,266.821,7.793,0.581,0.000,0.001,0.000
2022-10-20 07:00:00,440.077,237.764,267.462,266.569,7.209,1.078,-0.000,-0.001,0.000
2022-10-20 08:00:00,562.785,217.108,267.762,265.711,6.523,0.496,-0.000,-0.000,0.000
2022-10-20 09:00:00,622.488,204.248,268.062,265.842,5.827,1.825,-0.000,-0.000,0.000
2022-10-20 10:00:00,637.019,195.761,268.062,265.586,9.273,2.168,-0.000,-0.000,0.000
2022-10-20 11:00:00,600.015,202.669,268.662,265.323,7.515,0.606,-0.000,-0.000,0.000
2022-10-20 12:00:00,542.261,198.822,268.962,264.274,6.067,0.499,-0.000,-0.000,0.000
2022-10-20 13:00:00,437.984,203.756,269.362,263.186,5.504,-0.462,0.000,0.000,0.000
2022-10-20 14:00:00,309.433,223.679,269.062,262.364,7.899,0.654,0.000,0.000,0.000
2022-10-20 15:00:00,223.433,214.193,269.162,260.283,10.410,0.000,0.000,0.000,0.000
2022-10-20 16:00:00,81.669,229.173,269.062,259.488,12.469,-2.048,0.000,0.000,0.000
2022-10-20 17:00:00,0.000,228.143,267.862,258.996,13.581,-2.059,0.000,0.000,0.000
2022-10-20 18:00:00,0.000,217.478,267.062,259.028,14.891,-30.936,0.000,0.000,0.000
2022-10-20 19:00:00,0.000,201.477,265.862,258.310,16.789,-33.891,0.000,0.000,0.000
2022-10-20 20:00:00,0.000,206.973,264.862,259.088,17.559,-25.986,0.000,0.000,0.000
2022-10-20 21:00:00,0.000,215.618,266.262,259.268,17.264,-44.042,0.000,0.000,0.000
2022-10-20 22:00:00,0.000,202.648,266.062,257.949,16.896,-34.657,0.000,0.000,0.000
2022-10-20 23:00:00,0.000,201.823,266.462,258.323,18.278,-41.599,0.000,0.000,0.000
2022-10-21 00:00:00,0.000,209.139,267.121,259.411,20.662,-56.818,0.000,0.000,0.000
2022-10-21 01:00:00,0.000,205.656,266.262,261.082,24.637,-61.876,0.000,0.000,0.000
2022-10-21 02:00:00,8.188,207.087,266.562,262.445,28.442,-54.351,0.000,0.000,0.000
2022-10-21 03:00:00,73.039,204.069,267.162,263.528,31.946,-82.175,0.000,0.000,0.000
2022-10-21 04:00:00,171.170,184.608,263.062,264.254,33.074,-47.987,0.000,0.000,0.000
2022-10-21 05:00:00,285.288,192.772,266.262,264.940,34.038,-84.190,0.000,0.000,0.000
2022-10-21 06:00:00,407.486,184.780,266.462,265.571,34.679,-66.120,0.000,0.000,0.000
2022-10-21 07:00:00,460.822,212.498,267.262,266.368,34.352,-56.565,0.000,0.000,0.000
2022-10-21 08:00:00,499.848,222.255,268.262,266.709,33.534,-30.799,0.000,0.000,0.000
2022-10-21 09:00:00,554.166,221.143,268.562,266.788,33.180,-26.111,0.000,0.000,0.000
2022-10-21 10:00:00,541.899,221.279,268.762,266.838,33.585,-13.625,0.000,0.000,0.000
2022-10-21 11:00:00,539.124,217.589,269.362,266.243,32.249,-46.995,0.000,0.000,0.000
2022-10-21 12:00:00,504.781,212.954,269.562,265.856,30.474,-52.027,0.000,0.000,0.000
2022-10-21 13:00:00,434.931,205.349,269.462,264.685,28.179,-58.208,-0.000,-0.000,0.000
2022-10-21 14:00:00,335.777,196.644,269.662,263.442,24.957,-59.534,-0.000,-0.000,0.000
2022-10-21 15:00:00,194.260,192.861,269.462,261.992,22.381,-46.260,0.000,0.000,0.000
2022-10-21 16:00:00,108.101,182.555,269.662,259.687,20.045,-49.270,0.000,0.000,0.000
2022-10-21 17:00:00,0.000,182.483,268.762,258.390,20.534,-41.908,0.000,0.000,0.000
2022-10-21 18:00:00,0.000,179.514,268.262,257.784,20.873,-34.135,0.000,0.000,0.000
2022-10-21 19:00:00,0.000,171.132,267.262,257.871,22.667,-30.214,0.000,0.000,0.000
2022-10-21 20:00:00,0.000,171.431,267.162,257.743,23.395,-42.881,0.000,0.000,0.000
2022-10-21 21:00:00,0.000,166.393,266.362,257.772,23.440,-42.036,0.000,0.000,0.000
2022-10-21 22:00:00,0.000,165.914,266.162,257.978,26.410,-46.727,0.000,0.000,0.000
2022-10-21 23:00:00,0.000,162.210,265.062,257.296,25.210,-43.972,0.000,0.000,0.000
2022-10-22 00:00:00,0.000,157.100,263.528,256.865,26.094,-26.418,0.000,0.000,0.000
2022-10-22 01:00:00,0.000,156.493,263.462,256.323,26.428,-39.963,0.000,0.000,0.000
2022-10-22 02:00:00,15.535,169.144,266.462,256.097,24.997,-130.976,0.000,0.000,0.000
2022-10-22 03:00:00,107.231,160.405,264.662,255.937,19.791,-83.138,0.000,0.000,0.000
2022-10-22 04:00:00,224.688,149.019,261.362,255.991,15.217,-37.252,0.000,0.000,0.000
2022-10-22 05:00:00,349.162,148.764,261.362,256.699,13.711,-36.127,0.000,0.000,0.000
2022-10-22 06:00:00,466.354,148.095,261.662,258.113,16.219,-48.070,0.000,0.000,0.000
2022-10-22 07:00:00,565.702,146.097,261.362,259.225,19.534,-50.298,0.000,0.000,0.000
2022-10-22 08:00:00,638.646,146.381,261.562,259.888,21.614,-50.188,-0.000,-0.000,0.000
2022-10-22 09:00:00,678.950,149.486,262.362,260.115,21.673,-63.559,-0.000,-0.000,0.000
2022-10-22 10:00:00,683.315,149.844,261.962,260.193,20.519,-46.104,0.000,0.000,0.000
2022-10-22 11:00:00,651.201,155.674,262.662,259.904,19.321,-44.945,0.000,0.000,0.000
2022-10-22 12:00:00,585.625,158.990,262.962,259.336,17.027,-37.800,-0.000,-0.000,0.000
2022-10-22 13:00:00,492.495,164.396,263.262,258.148,14.227,-37.787,-0.000,-0.000,0.000
2022-10-22 14:00:00,379.032,167.558,263.262,256.469,12.077,-26.371,-0.000,-0.000,0.000
2022-10-22 15:00:00,253.491,167.521,262.662,254.912,12.184,-21.008,0.000,0.000,0.000
2022-10-22 16:00:00,127.200,172.775,262.362,253.802,11.750,-22.183,0.000,0.000,0.000
2022-10-22 17:00:00,0.000,173.274,261.762,252.308,11.874,-19.159,0.000,0.000,0.000
2022-10-22 18:00:00,0.000,171.942,261.262,251.645,13.219,-16.970,-0.000,-0.000,0.000
2022-10-22 19:00:00,0.000,171.380,261.162,251.692,14.687,-16.357,0.000,0.000,0.000
2022-10-22 20:00:00,0.000,173.480,261.062,251.584,15.728,-23.479,0.000,0.000,0.000
2022-10-22 21:00:00,0.000,170.277,259.962,251.807,17.162,-25.359,-0.000,-0.000,0.000
2022-10-22 22:00:00,0.000,165.596,259.462,251.906,19.719,-26.120,-0.000,-0.000,0.000
2022-10-22 23:00:00,0.000,161.955,258.662,252.557,21.982,-24.634,-0.000,-0.000,0.000
2022-10-23 00:00:00,0.000,161.964,259.638,252.841,23.630,-48.888,-0.000,-0.000,0.000
2022-10-23 01:00:00,0.000,153.852,257.462,252.832,24.556,-30.703,-0.000,-0.000,0.000
2022-10-23 02:00:00,19.343,153.313,257.662,253.324,25.039,-30.375,-0.000,-0.000,0.000
2022-10-23 03:00:00,110.017,149.846,257.462,254.359,26.103,-18.764,-0.000,-0.000,0.000
2022-10-23 04:00:00,225.627,153.277,258.662,255.224,25.670,-17.500,-0.000,-0.000,0.000
2022-10-23 05:00:00,347.895,151.602,258.762,256.225,25.660,-33.013,-0.000,-0.000,0.000
2022-10-23 06:00:00,455.198,147.600,257.262,257.254,26.046,-15.985,-0.000,-0.000,0.000
2022-10-23 07:00:00,554.170,154.886,258.862,257.930,26.221,-17.193,-0.000,-0.000,0.000
2022-10-23 08:00:00,599.833,170.679,259.162,258.837,25.043,-23.983,0.000,0.000,0.000
2022-10-23 09:00:00,612.286,178.751,259.562,259.750,24.935,-24.595,0.000,0.000,0.000
2022-10-23 10:00:00,608.638,181.806,260.362,260.204,27.129,-28.369,0.000,0.000,0.000
2022-10-23 11:00:00,562.487,190.312,260.962,260.135,25.682,-30.114,0.000,0.000,0.000
2022-10-23 12:00:00,513.629,187.916,260.962,260.011,25.636,-20.681,0.000,0.001,0.000
2022-10-23 13:00:00,407.722,199.240,261.762,259.477,24.350,-11.895,0.000,0.001,0.000
2022-10-23 14:00:00,288.130,210.730,262.562,259.279,23.370,-35.801,0.000,0.001,0.000
2022-10-23 15:00:00,177.877,218.114,262.562,258.911,23.074,-29.324,0.000,0.002,0.000
2022-10-23 16:00:00,85.892,217.639,262.462,258.479,22.913,-15.127,0.000,0.003,0.000
2022-10-23 17:00:00,0.000,222.826,263.062,258.411,23.962,-34.807,0.000,0.005,0.000
2022-10-23 18:00:00,0.000,226.425,263.362,258.486,25.047,-42.812,0.000,0.009,0.000
2022-10-23 19:00:00,0.000,233.120,263.362,258.611,25.632,-43.799,0.000,0.019,0.000
2022-10-23 20:00:00,0.000,235.998,263.562,258.539,25.609,-51.120,0.000,0.022,0.000
2022-10-23 21:00:00,0.000,234.703,263.262,258.402,24.617,-36.206,0.000,0.025,0.000
2022-10-23 22:00:00,0.000,233.678,263.462,259.078,24.904,-39.446,0.000,0.028,0.000
2022-10-23 23:00:00,0.000,237.312,263.362,258.732,24.054,-26.531,0.000,0.027,0.000
2022-10-24 00:00:00,0.000,244.141,264.309,258.718,23.286,-44.086,0.000,0.022,0.000
2022-10-24 01:00:00,0.000,239.398,264.062,258.449,22.035,-36.363,0.000,0.018,0.000
2022-10-24 02:00:00,11.462,236.395,263.562,258.500,20.532,-32.671,0.000,0.016,0.000
2022-10-24 03:00:00,67.894,230.354,263.362,258.363,19.885,-40.659,0.000,0.014,0.000
2022-10-24 04:00:00,163.701,220.354,263.662,258.602,18.643,-35.705,0.000,0.011,0.000
2022-10-24 05:00:00,270.359,202.797,263.262,259.213,17.494,-36.201,0.000,0.008,0.000
2022-10-24 06:00:00,422.054,196.501,263.462,260.258,15.911,-40.995,0.000,0.005,0.000
2022-10-24 07:00:00,506.163,204.367,263.062,259.884,14.748,-27.038,0.000,0.002,0.000
2022-10-24 08:00:00,608.951,179.963,263.862,260.150,13.693,-34.132,0.000,0.001,0.000
2022-10-24 09:00:00,651.270,188.265,265.162,260.925,12.688,-40.660,0.000,0.000,0.000
2022-10-24 10:00:00,666.988,184.113,266.362,261.381,10.026,-35.416,0.000,0.000,0.000
2022-10-24 11:00:00,634.086,187.087,266.262,260.359,10.565,-36.110,0.000,0.000,0.000
2022-10-24 12:00:00,575.879,184.247,267.162,259.945,11.518,-46.734,0.000,0.000,0.000
2022-10-24 13:00:00,488.662,183.795,267.362,258.814,12.661,-52.640,0.000,0.000,0.000
2022-10-24 14:00:00,383.188,187.312,268.162,257.291,12.641,-54.358,0.000,0.000,0.000
2022-10-24 15:00:00,259.536,191.896,267.862,255.844,13.388,-64.787,0.000,0.000,0.000
2022-10-24 16:00:00,139.768,192.244,268.162,254.263,13.822,-68.889,0.000,0.000,0.000
2022-10-24 17:00:00,0.000,194.359,267.362,253.297,15.293,-57.102,0.000,0.000,0.000
2022-10-24 18:00:00,0.000,188.466,265.462,253.217,16.637,-56.387,0.000,0.000,0.000
2022-10-24 19:00:00,0.000,188.324,264.862,253.323,17.614,-59.208,0.000,0.000,0.000
2022-10-24 20:00:00,0.000,185.283,263.562,253.893,19.233,-49.764,0.000,0.000,0.000
2022-10-24 21:00:00,0.000,182.003,263.162,254.099,19.907,-51.474,0.000,0.000,0.000
2022-10-24 22:00:00,0.000,176.403,262.762,254.279,19.453,-44.612,0.000,0.000,0.000
2022-10-24 23:00:00,0.000,175.312,262.662,254.141,19.283,-43.878,0.000,0.000,0.000
2022-10-25 00:00:00,0.000,182.311,263.883,254.065,19.164,-57.343,0.000,0.000,0.000
2022-10-25 01:00:00,0.000,177.066,262.262,254.145,19.881,-43.930,0.000,0.000,0.000
2022-10-25 02:00:00,29.180,173.112,261.562,254.941,20.203,-40.322,0.000,0.000,0.000
2022-10-25 03:00:00,119.568,172.321,261.362,255.666,19.036,-36.129,0.000,0.000,0.000
2022-10-25 04:00:00,232.311,173.406,261.362,256.961,19.030,-34.788,0.000,0.000,0.000
2022-10-25 05:00:00,352.870,174.741,262.062,258.380,18.620,-41.171,0.000,0.000,0.000
2022-10-25 06:00:00,469.000,175.898,262.862,259.428,17.589,-46.906,0.000,0.000,0.000
2022-10-25 07:00:00,567.130,174.124,262.862,260.581,17.633,-39.340,0.000,0.000,0.000
2022-10-25 08:00:00,637.899,177.586,264.362,261.275,16.665,-48.887,0.000,0.000,0.000
2022-10-25 09:00:00,673.978,182.195,265.462,261.756,15.943,-55.194,0.000,0.000,0.000
2022-10-25 10:00:00,668.037,187.530,266.462,261.669,10.856,-35.500,0.000,0.000,0.000
2022-10-25 11:00:00,630.598,190.577,267.062,261.551,9.504,-37.293,0.000,0.000,0.000
2022-10-25 12:00:00,560.791,200.394,267.862,260.887,10.229,-33.677,0.000,0.000,0.000
2022-10-25 13:00:00,473.695,203.227,268.662,260.071,11.892,-42.728,0.000,0.000,0.000
2022-10-25 14:00:00,376.220,202.172,269.262,258.918,13.497,-63.903,0.000,0.000,0.000
2022-10-25 15:00:00,263.249,204.836,268.862,257.313,14.197,-61.786,0.000,0.000,0.000
2022-10-25 16:00:00,140.103,204.083,268.862,255.890,15.243,-59.847,0.000,0.000,0.000
2022-10-25 17:00:00,0.000,206.270,268.262,254.718,16.162,-52.083,0.000,0.000,0.000
2022-10-25 18:00:00,0.000,208.148,268.162,254.073,16.596,-53.128,0.000,0.000,0.000
2022-10-25 19:00:00,0.000,204.986,267.462,253.869,17.357,-63.612,0.000,0.000,0.000
2022-10-25 20:00:00,0.000,203.896,266.562,253.706,17.305,-55.528,0.000,0.000,0.000
2022-10-25 21:00:00,0.000,203.795,266.562,253.401,17.020,-56.262,0.000,0.000,0.000
2022-10-25 22:00:00,0.000,204.852,266.362,253.898,15.582,-52.251,0.000,0.000,0.000
2022-10-25 23:00:00,0.000,202.340,266.062,253.606,15.782,-50.397,0.000,0.000,0.000
2022-10-26 00:00:00,0.000,194.780,265.343,253.672,15.971,-53.085,0.000,0.000,0.000
2022-10-26 01:00:00,0.000,183.417,263.862,253.730,17.480,-46.440,0.000,0.000,0.000
2022-10-26 02:00:00,32.090,179.189,263.062,255.031,18.729,-44.903,0.000,0.000,0.000
2022-10-26 03:00:00,119.294,173.285,262.962,256.148,19.109,-47.658,0.000,0.000,0.000
2022-10-26 04:00:00,235.525,172.426,263.262,257.837,20.452,-61.696,0.000,0.000,0.000
2022-10-26 05:00:00,358.684,171.382,263.762,258.870,20.599,-62.254,0.000,0.000,0.000
2022-10-26 06:00:00,476.918,168.145,263.662,260.179,20.395,-58.994,0.000,0.000,0.000
2022-10-26 07:00:00,568.596,169.933,264.162,261.140,20.029,-60.089,0.000,0.000,0.000
2022-10-26 08:00:00,647.833,168.956,264.662,261.730,17.808,-52.554,0.000,0.000,0.000
2022-10-26 09:00:00,682.203,176.038,265.562,261.941,14.267,-44.904,0.000,0.000,0.000
2022-10-26 10:00:00,681.757,184.180,266.962,261.810,10.896,-45.370,0.000,0.000,0.000
2022-10-26 11:00:00,643.880,191.767,267.462,261.500,8.543,-33.262,-0.000,-0.000,0.000
2022-10-26 12:00:00,579.246,195.386,268.262,261.027,7.689,-34.706,0.000,0.000,0.000
2022-10-26 13:00:00,488.560,197.350,268.562,260.680,7.387,-38.870,-0.000,-0.000,0.000
2022-10-26 14:00:00,383.920,205.565,269.762,258.993,8.303,-47.901,0.000,0.000,0.000
2022-10-26 15:00:00,263.352,214.021,269.162,257.709,9.901,-52.463,0.000,0.000,0.000
2022-10-26 16:00:00,147.468,212.585,269.462,256.367,12.323,-72.484,0.000,0.000,0.000
2022-10-26 17:00:00,0.000,207.932,268.962,256.447,14.885,-80.546,0.000,0.000,0.000
2022-10-26 18:00:00,0.000,203.993,267.862,255.747,16.767,-60.306,0.000,0.000,0.000
2022-10-26 19:00:00,0.000,202.581,267.662,256.069,18.267,-56.015,0.000,0.000,0.000
2022-10-26 20:00:00,0.000,198.225,266.562,255.899,18.727,-47.346,0.000,0.000,0.000
2022-10-26 21:00:00,0.000,199.290,267.062,255.875,19.396,-75.240,0.000,0.000,0.000
2022-10-26 22:00:00,0.000,197.993,266.762,257.220,21.456,-74.541,0.000,0.000,0.000
2022-10-26 23:00:00,0.000,195.357,266.962,258.720,25.684,-90.502,0.000,0.000,0.000
2022-10-27 00:00:00,0.000,194.895,267.292,259.861,29.603,-117.112,0.000,0.000,0.000
2022-10-27 01:00:00,0.000,189.843,266.162,260.506,33.251,-98.355,0.000,0.000,0.000
2022-10-27 02:00:00,38.564,186.136,266.262,261.073,35.048,-104.408,0.000,0.000,0.000
2022-10-27 03:00:00,132.032,184.067,266.362,261.763,35.348,-116.213,0.000,0.000,0.000
2022-10-27 04:00:00,248.431,181.264,266.262,262.471,35.483,-112.546,0.000,0.000,0.000
2022-10-27 05:00:00,369.498,176.735,265.762,263.355,36.010,-93.270,0.000,0.000,0.000
2022-10-27 06:00:00,479.389,180.524,265.962,264.134,34.992,-81.299,0.000,0.000,0.000
2022-10-27 07:00:00,570.445,185.227,267.262,264.734,32.990,-108.848,0.000,0.000,0.000
2022-10-27 08:00:00,641.088,186.010,267.762,265.159,30.446,-103.946,0.000,0.000,0.000
2022-10-27 09:00:00,677.455,189.471,268.462,265.345,26.847,-94.681,0.000,0.000,0.000
2022-10-27 10:00:00,684.924,193.709,269.162,265.349,25.232,-90.327,0.000,0.000,0.000
2022-10-27 11:00:00,654.672,197.372,269.862,265.114,21.045,-80.284,0.000,0.000,0.000
2022-10-27 12:00:00,592.533,206.666,270.762,263.858,14.918,-70.057,0.000,0.000,0.000
2022-10-27 13:00:00,501.907,206.729,271.262,261.875,8.658,-41.473,0.000,0.000,0.000
2022-10-27 14:00:00,395.675,207.268,270.862,260.331,6.120,-24.547,0.000,0.000,0.000
2022-10-27 15:00:00,272.273,212.927,270.162,258.698,7.834,-20.896,0.000,0.000,0.000
2022-10-27 16:00:00,152.168,210.687,269.762,257.209,9.996,-24.534,0.000,0.000,0.000
2022-10-27 17:00:00,0.000,209.081,269.462,256.001,12.426,-29.878,0.000,0.000,0.000
2022-10-27 18:00:00,0.000,206.868,269.162,255.679,14.582,-30.304,0.000,0.000,0.000
2022-10-27 19:00:00,0.000,203.047,268.762,255.771,15.725,-48.025,0.000,0.000,0.000
2022-10-27 20:00:00,0.000,199.971,266.962,255.587,15.842,-49.341,0.000,0.000,0.000
2022-10-27 21:00:00,0.000,203.157,266.762,255.424,15.920,-55.068,0.000,0.000,0.000
2022-10-27 22:00:00,0.000,209.294,265.762,255.696,16.158,-46.969,0.000,0.000,0.000
2022-10-27 23:00:00,0.000,210.972,266.262,255.773,15.974,-52.604,0.000,0.000,0.000
2022-10-28 00:00:00,0.000,211.065,265.885,255.561,15.699,-51.869,0.000,0.000,0.000
2022-10-28 01:00:00,0.000,211.173,265.462,255.250,15.799,-47.791,0.000,0.000,0.000
2022-10-28 02:00:00,39.635,207.985,265.462,256.077,15.585,-49.827,0.000,0.000,0.000
2022-10-28 03:00:00,123.048,204.481,265.062,256.434,14.212,-41.787,0.000,0.000,0.000
2022-10-28 04:00:00,221.465,202.362,264.562,257.517,12.784,-36.260,0.000,0.000,0.000
2022-10-28 05:00:00,355.799,191.959,263.962,258.613,10.818,-30.235,0.000,0.000,0.000
2022-10-28 06:00:00,455.076,194.098,264.362,259.504,9.543,-28.208,0.000,0.000,0.000
2022-10-28 07:00:00,585.748,184.512,264.862,260.499,8.509,-30.695,0.000,0.000,0.000
2022-10-28 08:00:00,652.636,181.878,265.462,261.265,7.234,-24.061,0.000,0.000,0.000
2022-10-28 09:00:00,701.815,182.116,266.462,261.536,5.943,-23.547,0.000,0.000,0.000
