time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-09-11 17:00:00,0.000,155.748,259.562,248.330,10.080,-14.681,0.001,0.001,0.626
2022-09-11 18:00:00,0.000,170.898,259.262,249.319,10.472,-14.912,0.001,0.003,0.626
2022-09-11 19:00:00,0.000,174.286,258.562,248.711,11.427,-15.775,0.005,0.009,0.626
2022-09-11 20:00:00,0.000,158.902,258.362,248.109,11.937,-15.209,0.002,0.004,0.626
2022-09-11 21:00:00,0.000,162.420,258.262,247.539,12.348,-17.363,0.001,0.002,0.626
2022-09-11 22:00:00,0.000,150.100,258.162,247.159,12.858,-17.963,0.000,0.000,0.626
2022-09-11 23:00:00,0.000,151.065,258.162,246.617,12.429,-18.042,0.000,0.000,0.626
2022-09-12 00:00:00,0.000,154.044,257.524,246.542,11.799,-14.339,-0.000,-0.000,0.626
2022-09-12 01:00:00,0.000,152.000,257.362,246.297,11.510,-15.440,-0.000,-0.000,0.626
2022-09-12 02:00:00,0.000,162.396,257.362,246.270,10.923,-14.940,-0.000,-0.000,0.626
2022-09-12 03:00:00,0.000,164.113,258.262,245.963,10.369,-18.168,-0.000,-0.000,0.626
2022-09-12 04:00:00,-0.000,159.124,259.362,245.850,9.676,-22.160,-0.000,-0.000,0.626
2022-09-12 05:00:00,27.944,158.153,257.362,246.205,9.468,-14.589,-0.000,-0.000,0.626
2022-09-12 06:00:00,96.465,163.048,257.162,247.247,9.149,-12.092,-0.000,-0.000,0.626
2022-09-12 07:00:00,186.366,151.709,257.362,248.487,8.776,-11.554,0.000,0.000,0.626
2022-09-12 08:00:00,250.205,150.747,258.062,249.021,8.679,-14.542,-0.000,-0.000,0.626
2022-09-12 09:00:00,286.422,151.875,258.262,249.495,8.478,-15.277,0.000,0.000,0.626
2022-09-12 10:00:00,288.279,154.792,258.262,249.187,8.235,-13.374,0.000,0.000,0.626
2022-09-12 11:00:00,273.178,153.488,258.862,248.861,8.273,-12.193,0.000,0.000,0.626
2022-09-12 12:00:00,223.821,151.672,258.762,248.232,8.327,-14.934,-0.000,-0.000,0.626
2022-09-12 13:00:00,155.579,149.977,258.562,247.040,8.726,-14.266,-0.000,-0.000,0.626
2022-09-12 14:00:00,77.806,147.659,259.262,245.940,9.098,-16.947,-0.000,-0.000,0.626
2022-09-12 15:00:00,10.003,145.792,258.362,244.794,9.718,-16.657,-0.000,-0.000,0.626
2022-09-12 16:00:00,0.000,148.215,257.362,245.156,10.631,-15.339,-0.000,-0.000,0.626
2022-09-12 17:00:00,0.000,146.759,256.362,244.690,11.338,-14.627,-0.000,-0.000,0.626
2022-09-12 18:00:00,0.000,146.972,255.462,244.603,11.437,-16.385,0.000,0.000,0.626
2022-09-12 19:00:00,0.000,154.964,254.862,244.835,11.022,-13.784,0.000,0.001,0.626
2022-09-12 20:00:00,0.000,144.735,254.562,244.707,11.128,-14.655,0.000,0.000,0.626
2022-09-12 21:00:00,0.000,142.208,253.862,243.730,10.920,-13.221,0.000,0.000,0.626
2022-09-12 22:00:00,0.000,140.994,253.062,243.414,11.791,-13.202,0.000,0.000,0.626
2022-09-12 23:00:00,0.000,138.821,254.362,243.355,11.506,-15.753,0.000,0.000,0.626
2022-09-13 00:00:00,0.000,139.255,252.220,243.446,10.471,-9.343,0.000,0.000,0.626
2022-09-13 01:00:00,0.000,143.352,253.762,243.024,9.786,-12.790,0.000,0.000,0.626
2022-09-13 02:00:00,0.000,138.129,254.062,242.927,9.625,-11.689,0.000,0.000,0.626
2022-09-13 03:00:00,0.000,138.770,254.662,243.016,9.695,-15.319,0.000,0.000,0.626
2022-09-13 04:00:00,0.040,138.708,251.962,242.425,10.107,-9.426,-0.000,-0.000,0.626
2022-09-13 05:00:00,36.311,138.164,252.262,243.216,10.643,-11.219,0.000,0.000,0.626
2022-09-13 06:00:00,115.832,138.953,252.462,244.747,10.354,-11.102,0.000,0.000,0.626
2022-09-13 07:00:00,202.050,137.426,252.462,245.197,10.163,-11.235,0.000,0.000,0.626
2022-09-13 08:00:00,261.158,137.747,252.262,245.936,9.475,-9.710,0.000,0.000,0.626
2022-09-13 09:00:00,303.946,137.362,254.462,246.566,8.715,-12.426,0.000,0.000,0.626
2022-09-13 10:00:00,314.322,139.179,255.462,246.167,8.166,-12.140,0.000,0.000,0.626
2022-09-13 11:00:00,293.216,137.039,256.162,245.811,8.094,-13.385,0.000,0.000,0.626
2022-09-13 12:00:00,243.740,137.612,255.062,245.108,7.945,-10.530,0.000,0.000,0.626
2022-09-13 13:00:00,171.380,138.055,251.862,244.101,8.049,-5.413,0.000,0.000,0.626
2022-09-13 14:00:00,85.882,138.766,251.762,242.985,8.584,-5.412,0.000,0.000,0.626
2022-09-13 15:00:00,12.842,139.328,252.162,242.451,10.044,-6.922,0.000,0.000,0.626
2022-09-13 16:00:00,0.000,140.277,251.662,242.389,11.618,-6.837,-0.000,-0.000,0.626
2022-09-13 17:00:00,0.000,143.235,250.762,242.475,12.658,-6.034,-0.000,-0.000,0.626
2022-09-13 18:00:00,0.000,141.489,250.362,243.084,13.596,-6.979,-0.000,-0.000,0.626
2022-09-13 19:00:00,0.000,144.201,248.962,242.620,13.378,-3.794,-0.000,-0.000,0.626
2022-09-13 20:00:00,0.000,146.521,247.262,242.586,12.800,-2.783,0.000,0.000,0.626
2022-09-13 21:00:00,0.000,148.531,246.562,242.624,12.253,-3.179,0.000,0.000,0.626
2022-09-13 22:00:00,0.000,150.960,245.862,242.116,13.187,-3.061,0.000,0.000,0.626
2022-09-13 23:00:00,0.000,145.710,245.762,242.114,12.251,-2.508,0.000,0.000,0.626
2022-09-14 00:00:00,0.000,152.220,246.155,241.918,11.578,-3.479,0.000,0.000,0.626
2022-09-14 01:00:00,0.000,144.204,245.362,241.418,11.356,-1.820,0.000,0.000,0.626
2022-09-14 02:00:00,0.000,142.533,245.762,241.234,11.234,-2.583,0.000,0.000,0.626
2022-09-14 03:00:00,0.000,139.384,245.662,241.392,11.522,-2.191,0.000,0.000,0.626
2022-09-14 04:00:00,0.335,138.746,245.762,241.107,11.838,-2.422,0.000,0.000,0.626
2022-09-14 05:00:00,42.445,141.206,245.462,242.123,11.625,-2.748,0.000,0.000,0.626
2022-09-14 06:00:00,126.112,141.378,245.062,243.416,12.038,-2.027,0.000,0.000,0.626
2022-09-14 07:00:00,208.309,140.257,243.762,244.454,11.849,-1.914,0.000,0.000,0.626
2022-09-14 08:00:00,271.942,140.319,242.962,244.994,11.049,-1.777,0.000,0.000,0.626
2022-09-14 09:00:00,309.868,140.485,242.462,245.255,10.089,-1.357,0.000,0.000,0.626
2022-09-14 10:00:00,318.411,140.858,244.062,244.780,12.020,-2.255,0.000,0.000,0.626
2022-09-14 11:00:00,297.130,140.765,245.062,244.406,10.963,-2.239,0.000,0.000,0.626
2022-09-14 12:00:00,248.937,140.414,246.462,243.315,8.094,-2.074,-0.000,-0.000,0.626
2022-09-14 13:00:00,175.564,140.212,247.362,241.825,6.186,-1.530,-0.000,-0.000,0.626
2022-09-14 14:00:00,87.675,140.044,247.862,240.840,6.139,-1.582,-0.000,-0.000,0.626
2022-09-14 15:00:00,15.052,145.993,248.062,240.260,6.914,-1.813,0.000,0.000,0.626
2022-09-14 16:00:00,0.000,139.660,248.162,240.401,7.461,-1.972,0.000,0.000,0.626
2022-09-14 17:00:00,0.000,142.686,248.562,240.164,7.952,-2.172,0.000,0.000,0.626
2022-09-14 18:00:00,0.000,140.940,248.062,240.141,8.460,-2.219,0.000,0.000,0.626
2022-09-14 19:00:00,0.000,139.344,247.862,239.948,8.491,-2.191,0.000,0.001,0.626
2022-09-14 20:00:00,0.000,151.252,248.862,240.250,8.173,-2.290,0.000,0.001,0.626
2022-09-14 21:00:00,0.000,141.984,251.162,240.217,8.227,-2.448,0.000,0.000,0.626
2022-09-14 22:00:00,0.000,148.761,250.762,239.494,9.491,-2.737,0.000,0.000,0.626
2022-09-14 23:00:00,0.000,153.168,251.262,239.929,8.982,-2.696,-0.000,-0.000,0.626
2022-09-15 00:00:00,0.000,148.531,254.679,239.768,9.262,-10.433,-0.000,-0.000,0.626
2022-09-15 01:00:00,0.000,149.393,252.162,240.437,13.407,-4.034,-0.000,-0.000,0.626
2022-09-15 02:00:00,0.000,148.109,252.362,243.062,17.522,-6.133,-0.000,-0.000,0.626
2022-09-15 03:00:00,0.000,151.571,253.162,245.825,20.600,-8.640,-0.000,-0.000,0.626
2022-09-15 04:00:00,0.904,151.141,254.562,246.194,20.997,-12.989,-0.000,-0.000,0.626
2022-09-15 05:00:00,43.533,157.648,256.062,247.379,22.180,-22.417,-0.000,-0.000,0.626
2022-09-15 06:00:00,122.833,154.498,256.962,249.208,22.790,-31.151,-0.000,-0.000,0.626
2022-09-15 07:00:00,206.181,156.936,257.362,249.873,22.217,-36.769,-0.000,-0.000,0.626
2022-09-15 08:00:00,264.466,156.287,257.762,249.899,20.844,-30.835,-0.000,-0.000,0.626
2022-09-15 09:00:00,304.713,157.285,257.762,249.282,18.333,-25.173,-0.000,-0.000,0.626
2022-09-15 10:00:00,287.677,160.048,258.062,249.394,17.874,-29.406,0.000,0.000,0.626
2022-09-15 11:00:00,259.630,174.228,258.562,249.921,17.234,-28.513,0.000,0.001,0.626
2022-09-15 12:00:00,211.964,164.773,259.062,248.585,16.372,-30.403,0.001,0.002,0.626
2022-09-15 13:00:00,146.193,166.368,259.562,247.075,15.893,-28.353,0.001,0.002,0.626
2022-09-15 14:00:00,79.163,169.551,259.962,246.187,16.201,-30.280,0.000,0.000,0.626
2022-09-15 15:00:00,15.259,162.959,259.762,246.160,15.898,-29.270,-0.000,-0.000,0.626
2022-09-15 16:00:00,0.000,167.762,259.762,245.120,15.949,-30.299,-0.000,-0.000,0.626
2022-09-15 17:00:00,0.000,171.776,259.662,245.903,15.697,-30.498,-0.000,-0.000,0.626
2022-09-15 18:00:00,0.000,179.286,260.162,246.386,15.931,-33.992,0.000,0.000,0.626
2022-09-15 19:00:00,0.000,194.678,259.762,247.026,15.571,-30.469,0.000,0.001,0.626
2022-09-15 20:00:00,0.000,195.849,259.962,246.944,14.937,-30.524,0.000,0.000,0.626
2022-09-15 21:00:00,0.000,196.016,260.362,246.718,13.899,-31.276,0.000,0.001,0.626
2022-09-15 22:00:00,0.000,197.646,259.762,246.744,11.959,-23.402,0.001,0.001,0.626
2022-09-15 23:00:00,0.000,197.661,259.862,246.116,11.822,-23.992,0.001,0.001,0.626
2022-09-16 00:00:00,0.000,193.217,260.005,245.878,11.878,-24.830,0.000,0.000,0.626
2022-09-16 01:00:00,0.000,188.692,259.562,246.102,11.730,-23.908,-0.000,-0.000,0.626
2022-09-16 02:00:00,0.000,190.012,259.562,246.168,12.062,-23.913,-0.000,-0.000,0.626
2022-09-16 03:00:00,0.000,187.048,259.462,246.198,12.229,-24.061,-0.000,-0.000,0.626
2022-09-16 04:00:00,1.591,177.539,259.362,245.660,12.461,-24.325,-0.000,-0.000,0.626
2022-09-16 05:00:00,41.813,184.020,259.462,246.179,12.775,-25.126,-0.000,-0.000,0.626
2022-09-16 06:00:00,109.120,176.911,259.162,247.295,12.724,-24.453,-0.000,-0.000,0.626
2022-09-16 07:00:00,168.904,190.118,258.962,248.663,12.183,-23.694,-0.000,-0.000,0.626
2022-09-16 08:00:00,222.931,188.839,259.062,249.185,11.221,-22.575,-0.000,-0.000,0.626
2022-09-16 09:00:00,263.572,190.940,259.362,249.598,10.613,-23.212,-0.000,-0.000,0.626
2022-09-16 10:00:00,275.711,186.011,259.662,249.491,10.149,-21.345,-0.000,-0.000,0.626
2022-09-16 11:00:00,259.907,186.454,260.162,249.194,9.869,-21.814,-0.000,-0.000,0.626
2022-09-16 12:00:00,208.013,190.277,260.662,249.355,9.508,-20.112,-0.000,-0.000,0.626
2022-09-16 13:00:00,144.763,186.216,260.762,248.284,9.550,-20.931,-0.000,-0.000,0.626
2022-09-16 14:00:00,76.361,188.500,260.762,247.545,9.554,-17.318,-0.000,-0.000,0.626
2022-09-16 15:00:00,17.095,182.914,260.962,246.435,10.326,-18.990,-0.000,-0.000,0.626
2022-09-16 16:00:00,0.000,175.809,260.762,246.373,10.627,-17.467,-0.000,-0.000,0.626
2022-09-16 17:00:00,0.000,167.929,260.862,246.775,10.790,-19.704,-0.000,-0.000,0.626
2022-09-16 18:00:00,0.000,165.457,260.262,246.795,10.936,-16.605,-0.000,-0.000,0.626
2022-09-16 19:00:00,0.000,190.918,260.162,246.582,11.414,-21.218,-0.000,-0.000,0.626
2022-09-16 20:00:00,0.000,193.566,259.962,246.650,11.267,-23.602,-0.000,-0.000,0.626
2022-09-16 21:00:00,0.000,186.473,260.362,246.536,11.082,-27.324,-0.000,-0.000,0.626
2022-09-16 22:00:00,0.000,190.225,259.562,246.617,11.500,-21.485,-0.000,-0.000,0.626
2022-09-16 23:00:00,0.000,188.650,259.862,246.680,11.032,-25.073,-0.000,-0.000,0.626
2022-09-17 00:00:00,0.000,183.398,259.256,246.774,10.668,-21.784,-0.000,-0.000,0.626
2022-09-17 01:00:00,0.000,180.919,259.362,246.616,10.407,-22.541,-0.000,-0.000,0.626
2022-09-17 02:00:00,0.000,179.728,259.062,246.222,10.275,-20.722,-0.000,-0.000,0.626
2022-09-17 03:00:00,0.000,181.512,258.662,245.824,10.564,-21.729,-0.000,-0.000,0.626
2022-09-17 04:00:00,2.640,177.614,258.662,246.032,10.469,-21.035,-0.000,-0.000,0.626
2022-09-17 05:00:00,45.120,182.799,258.462,246.810,10.178,-21.603,0.000,0.000,0.626
2022-09-17 06:00:00,117.233,175.409,259.062,247.766,9.806,-22.503,0.000,0.000,0.626
2022-09-17 07:00:00,187.098,183.565,258.562,248.538,9.244,-19.347,0.000,0.000,0.626
2022-09-17 08:00:00,241.524,179.505,257.862,248.803,8.731,-15.066,0.000,0.000,0.626
2022-09-17 09:00:00,290.133,173.203,258.862,249.032,8.281,-18.745,0.000,0.000,0.626
2022-09-17 10:00:00,312.382,167.164,258.862,248.866,7.905,-16.939,-0.000,-0.000,0.626
2022-09-17 11:00:00,294.275,159.834,258.462,248.244,7.377,-15.329,0.000,0.000,0.626
2022-09-17 12:00:00,236.412,163.868,258.862,247.460,7.190,-13.581,-0.000,-0.000,0.626
2022-09-17 13:00:00,157.964,170.667,259.462,246.706,7.853,-12.547,-0.000,-0.000,0.626
2022-09-17 14:00:00,84.037,173.685,260.462,245.823,8.525,-18.667,-0.000,-0.000,0.626
2022-09-17 15:00:00,22.283,164.332,259.862,245.335,9.009,-15.676,-0.000,-0.000,0.626
2022-09-17 16:00:00,0.000,165.852,259.562,244.877,9.070,-12.874,0.000,0.000,0.626
2022-09-17 17:00:00,0.000,156.113,259.362,243.839,9.324,-14.788,0.000,0.000,0.626
2022-09-17 18:00:00,0.000,164.140,258.662,243.355,9.751,-13.811,0.000,0.000,0.626
2022-09-17 19:00:00,0.000,159.980,258.462,243.168,10.100,-10.409,0.000,0.000,0.626
2022-09-17 20:00:00,0.000,167.311,257.762,243.421,10.321,-8.179,0.000,0.000,0.626
2022-09-17 21:00:00,0.000,170.337,257.362,243.580,10.111,-8.689,0.001,0.001,0.626
2022-09-17 22:00:00,0.000,177.843,257.462,244.457,9.266,-6.308,0.002,0.005,0.626
2022-09-17 23:00:00,0.000,188.845,257.562,245.048,8.885,-7.746,0.004,0.009,0.626
2022-09-18 00:00:00,0.000,185.211,257.511,245.171,8.308,-7.333,0.007,0.015,0.626
2022-09-18 01:00:00,0.000,192.954,256.862,245.561,8.094,-8.051,0.012,0.023,0.626
2022-09-18 02:00:00,0.000,191.254,256.562,245.680,8.003,-8.414,0.013,0.026,0.626
2022-09-18 03:00:00,0.000,200.004,256.362,245.436,8.117,-8.398,0.013,0.027,0.626
2022-09-18 04:00:00,3.264,204.297,256.862,246.615,8.091,-7.588,0.013,0.025,0.626
2022-09-18 05:00:00,45.963,203.268,256.662,248.026,7.846,-7.668,0.015,0.030,0.626
2022-09-18 06:00:00,75.139,202.302,256.362,248.779,7.634,-6.263,0.013,0.026,0.626
2022-09-18 07:00:00,185.054,211.384,256.862,248.394,7.508,-6.182,0.017,0.035,0.626
2022-09-18 08:00:00,210.098,204.001,256.862,250.146,7.281,-5.992,0.014,0.029,0.626
2022-09-18 09:00:00,261.006,201.217,257.062,250.691,7.056,-7.092,0.009,0.018,0.626
2022-09-18 10:00:00,266.108,201.423,257.062,250.155,7.109,-5.926,0.006,0.013,0.626
2022-09-18 11:00:00,260.095,198.177,257.662,249.806,7.102,-6.190,0.006,0.011,0.626
2022-09-18 12:00:00,222.255,190.663,257.362,249.638,7.016,-5.555,0.006,0.012,0.626
2022-09-18 13:00:00,163.450,191.130,258.062,248.497,6.985,-6.916,0.008,0.015,0.626
2022-09-18 14:00:00,84.379,193.537,258.662,246.974,7.239,-9.068,0.008,0.015,0.626
2022-09-18 15:00:00,22.732,193.404,258.562,246.270,8.312,-9.054,0.006,0.013,0.626
2022-09-18 16:00:00,0.000,194.630,258.562,246.356,9.200,-10.014,0.005,0.010,0.626
2022-09-18 17:00:00,0.000,184.910,258.562,244.193,9.738,-12.082,0.004,0.008,0.626
2022-09-18 18:00:00,0.000,181.681,258.762,245.698,10.302,-14.199,0.005,0.010,0.626
2022-09-18 19:00:00,0.000,176.037,258.162,245.578,10.684,-12.844,0.007,0.014,0.626
2022-09-18 20:00:00,0.000,175.104,257.762,244.922,10.893,-10.817,0.004,0.007,0.626
2022-09-18 21:00:00,0.000,162.182,257.162,244.126,11.113,-11.774,0.002,0.003,0.626
2022-09-18 22:00:00,0.000,158.851,257.462,243.339,9.611,-11.203,0.001,0.001,0.626
2022-09-18 23:00:00,0.000,160.624,257.262,244.523,9.367,-9.469,0.000,0.001,0.626
2022-09-19 00:00:00,0.000,159.142,256.420,243.593,9.492,-7.620,0.001,0.001,0.626
2022-09-19 01:00:00,0.000,163.311,256.162,244.019,10.006,-10.060,0.001,0.002,0.626
2022-09-19 02:00:00,0.000,169.148,256.362,243.304,10.042,-11.256,0.001,0.003,0.626
2022-09-19 03:00:00,0.000,155.696,255.362,242.810,9.510,-9.430,0.001,0.002,0.626
2022-09-19 04:00:00,5.831,156.159,255.062,242.655,9.518,-9.855,0.001,0.001,0.626
2022-09-19 05:00:00,59.682,162.254,254.662,243.988,9.653,-9.688,0.000,0.001,0.626
2022-09-19 06:00:00,141.331,166.636,255.262,245.901,9.331,-10.228,0.001,0.001,0.626
2022-09-19 07:00:00,223.641,158.826,255.562,246.441,8.709,-9.772,0.001,0.001,0.626
2022-09-19 08:00:00,278.149,165.025,255.562,248.733,7.560,-8.140,0.001,0.002,0.626
2022-09-19 09:00:00,292.227,179.181,255.362,248.182,7.248,-6.851,0.002,0.004,0.626
2022-09-19 10:00:00,301.919,171.146,255.862,248.542,7.235,-6.754,0.002,0.005,0.626
2022-09-19 11:00:00,286.050,180.770,256.462,248.287,7.241,-8.185,0.002,0.005,0.626
2022-09-19 12:00:00,240.880,170.427,256.962,247.581,7.003,-11.110,0.002,0.005,0.626
2022-09-19 13:00:00,166.192,169.535,257.962,247.108,7.035,-11.709,0.002,0.005,0.626
2022-09-19 14:00:00,88.033,172.312,257.562,246.151,7.060,-12.403,0.002,0.005,0.626
2022-09-19 15:00:00,29.016,183.802,257.062,244.879,7.517,-11.692,0.003,0.006,0.626
2022-09-19 16:00:00,0.009,168.685,255.762,244.667,7.677,-8.429,0.005,0.009,0.626
2022-09-19 17:00:00,0.000,169.282,255.462,244.132,8.054,-6.927,0.007,0.014,0.626
2022-09-19 18:00:00,0.000,177.648,256.462,245.418,8.315,-8.597,0.008,0.016,0.626
2022-09-19 19:00:00,0.000,165.425,256.262,243.468,8.939,-8.652,0.004,0.009,0.626
2022-09-19 20:00:00,0.000,165.519,256.662,243.819,9.271,-12.314,0.003,0.007,0.626
2022-09-19 21:00:00,0.000,165.119,255.862,243.662,9.511,-8.225,0.002,0.004,0.626
2022-09-19 22:00:00,0.000,160.607,255.362,243.380,9.169,-7.634,0.001,0.002,0.626
2022-09-19 23:00:00,0.000,154.474,256.362,243.133,9.114,-13.530,0.001,0.001,0.626
2022-09-20 00:00:00,0.000,148.037,254.671,243.150,8.952,-6.463,0.001,0.002,0.626
2022-09-20 01:00:00,0.000,151.978,255.262,243.764,8.536,-6.441,0.001,0.002,0.626
2022-09-20 02:00:00,0.000,141.390,254.862,243.525,8.370,-5.091,0.001,0.002,0.626
2022-09-20 03:00:00,0.000,147.230,254.062,242.849,8.107,-4.638,0.001,0.003,0.626
2022-09-20 04:00:00,8.017,153.003,253.562,243.440,7.951,-4.559,0.004,0.007,0.626
2022-09-20 05:00:00,67.478,167.311,252.662,244.728,7.692,-3.783,0.004,0.008,0.626
2022-09-20 06:00:00,135.885,185.032,252.962,244.926,7.201,-3.630,0.002,0.004,0.626
2022-09-20 07:00:00,232.045,161.260,253.262,245.855,6.370,-3.290,0.001,0.002,0.626
2022-09-20 08:00:00,299.842,150.273,254.262,245.764,5.349,-5.635,0.000,0.000,0.626
2022-09-20 09:00:00,337.613,152.358,254.262,246.119,4.556,-4.989,0.000,0.000,0.626
2022-09-20 10:00:00,366.303,137.616,254.762,246.212,3.519,-4.377,0.000,0.000,0.626
2022-09-20 11:00:00,341.648,140.679,254.462,245.852,3.271,-2.868,-0.000,-0.000,0.626
2022-09-20 12:00:00,289.739,140.115,254.362,244.970,3.764,-4.389,-0.000,-0.000,0.626
2022-09-20 13:00:00,213.842,141.761,253.862,244.099,4.709,-2.667,0.000,0.000,0.626
2022-09-20 14:00:00,124.845,139.616,253.862,242.848,4.858,-2.404,0.000,0.000,0.626
2022-09-20 15:00:00,39.923,135.769,253.462,241.472,4.867,-2.448,0.000,0.000,0.626
2022-09-20 16:00:00,0.170,136.138,253.262,241.214,5.269,-2.609,0.000,0.000,0.626
2022-09-20 17:00:00,0.000,135.199,252.162,241.192,5.965,-2.832,-0.000,-0.000,0.626
2022-09-20 18:00:00,0.000,136.321,252.062,240.782,6.620,-3.388,0.000,0.000,0.626
2022-09-20 19:00:00,0.000,139.259,251.362,241.347,7.356,-3.699,0.001,0.002,0.626
2022-09-20 20:00:00,0.000,146.855,250.562,241.913,8.172,-3.559,0.002,0.003,0.626
2022-09-20 21:00:00,0.000,161.803,249.862,243.423,9.043,-3.718,0.003,0.005,0.626
2022-09-20 22:00:00,0.000,166.825,249.262,241.614,9.050,-3.975,0.006,0.011,0.626
2022-09-20 23:00:00,0.000,176.649,248.362,243.308,9.561,-3.614,0.007,0.015,0.626
2022-09-21 00:00:00,0.000,172.266,249.164,243.780,10.736,-6.132,0.007,0.014,0.626
2022-09-21 01:00:00,0.000,179.552,247.462,243.333,11.930,-3.848,0.006,0.013,0.626
2022-09-21 02:00:00,0.000,164.717,247.562,242.209,12.338,-4.356,0.004,0.009,0.626
2022-09-21 03:00:00,0.000,161.246,248.662,242.885,12.339,-4.193,0.004,0.008,0.626
2022-09-21 04:00:00,11.125,176.021,248.562,242.446,12.152,-3.905,0.004,0.007,0.626
2022-09-21 05:00:00,74.144,161.037,248.462,242.821,12.027,-3.452,0.004,0.008,0.626
2022-09-21 06:00:00,106.728,176.999,248.062,244.382,11.694,-3.245,0.006,0.012,0.626
2022-09-21 07:00:00,226.669,169.852,248.362,245.426,10.659,-3.028,0.010,0.019,0.626
2022-09-21 08:00:00,272.086,175.159,250.062,247.668,9.625,-3.478,0.010,0.020,0.626
2022-09-21 09:00:00,306.560,178.194,250.662,246.966,8.437,-4.108,0.008,0.016,0.626
2022-09-21 10:00:00,239.126,195.416,251.662,245.448,6.167,-3.132,0.005,0.011,0.626
2022-09-21 11:00:00,261.427,175.075,252.362,245.222,5.610,-3.012,0.004,0.009,0.626
2022-09-21 12:00:00,266.913,161.243,253.062,244.253,5.140,-3.455,0.005,0.011,0.626
2022-09-21 13:00:00,188.813,165.597,253.162,244.276,4.774,-3.430,0.006,0.013,0.626
2022-09-21 14:00:00,124.257,150.212,253.662,241.299,5.387,-4.027,0.005,0.010,0.626
2022-09-21 15:00:00,35.163,167.884,253.062,241.706,6.337,-4.258,0.003,0.005,0.626
2022-09-21 16:00:00,0.498,149.988,252.862,239.617,7.728,-5.270,0.001,0.003,0.626
2022-09-21 17:00:00,0.000,137.550,252.262,239.936,8.472,-5.346,0.000,0.001,0.626
2022-09-21 18:00:00,0.000,147.001,251.262,239.567,8.769,-4.148,0.000,0.000,0.626
2022-09-21 19:00:00,0.000,145.340,249.962,239.713,8.992,-3.678,0.000,0.000,0.626
2022-09-21 20:00:00,0.000,137.368,249.662,241.607,10.567,-4.220,0.000,0.000,0.626
2022-09-21 21:00:00,0.000,146.159,249.362,239.580,10.411,-5.203,0.000,0.001,0.626
2022-09-21 22:00:00,0.000,150.732,249.062,239.463,10.442,-5.854,0.000,0.000,0.626
2022-09-21 23:00:00,0.000,146.278,247.962,239.061,9.562,-4.768,0.000,0.000,0.626
2022-09-22 00:00:00,0.000,161.366,247.364,239.857,9.365,-5.129,0.000,0.001,0.626
2022-09-22 01:00:00,0.000,148.152,247.162,239.999,9.535,-5.244,0.000,0.001,0.626
2022-09-22 02:00:00,0.000,139.540,247.862,239.045,9.551,-5.804,0.000,0.001,0.626
2022-09-22 03:00:00,0.000,145.840,246.562,238.821,8.944,-4.968,0.000,0.001,0.626
2022-09-22 04:00:00,14.920,140.261,246.562,239.549,8.608,-5.143,0.000,0.001,0.626
2022-09-22 05:00:00,91.845,133.831,247.462,240.301,7.275,-4.848,0.000,0.001,0.626
2022-09-22 06:00:00,188.514,131.718,247.962,241.369,6.570,-5.005,0.000,0.001,0.626
2022-09-22 07:00:00,264.702,134.802,243.962,241.901,5.560,-2.127,0.000,0.001,0.626
2022-09-22 08:00:00,322.640,137.680,246.162,242.492,3.613,-1.707,0.000,0.001,0.626
2022-09-22 09:00:00,351.304,149.862,245.662,243.436,2.445,-1.003,0.000,0.000,0.626
2022-09-22 10:00:00,360.261,150.764,245.262,242.810,1.542,-0.627,0.000,0.000,0.626
2022-09-22 11:00:00,346.417,146.376,246.062,242.484,2.295,-0.973,0.000,0.000,0.626
2022-09-22 12:00:00,302.108,137.635,246.362,241.630,3.776,-1.554,0.000,0.000,0.626
2022-09-22 13:00:00,218.051,142.035,247.062,240.214,4.234,-1.951,0.000,0.000,0.626
2022-09-22 14:00:00,140.988,133.223,247.662,238.645,4.464,-2.162,-0.000,-0.000,0.626
2022-09-22 15:00:00,50.480,131.256,247.962,237.475,4.735,-2.473,-0.000,-0.000,0.626
2022-09-22 16:00:00,1.122,131.087,247.762,237.100,4.977,-2.365,0.000,0.000,0.626
2022-09-22 17:00:00,0.000,133.983,247.762,237.261,5.396,-2.769,0.000,0.000,0.626
2022-09-22 18:00:00,0.000,148.866,247.062,236.728,5.766,-2.789,0.000,0.000,0.626
2022-09-22 19:00:00,0.000,127.236,246.062,236.346,6.242,-2.283,0.000,0.000,0.626
2022-09-22 20:00:00,0.000,144.415,245.662,240.484,6.392,-2.259,0.000,0.000,0.626
2022-09-22 21:00:00,0.000,144.207,245.662,238.123,6.859,-2.798,0.000,0.000,0.626
2022-09-22 22:00:00,0.000,163.736,245.262,235.728,7.012,-2.618,0.000,0.001,0.626
2022-09-22 23:00:00,0.000,142.935,245.262,236.056,7.647,-2.773,0.000,0.001,0.626
2022-09-23 00:00:00,0.000,143.040,245.489,235.289,7.280,-2.710,0.000,0.001,0.626
2022-09-23 01:00:00,0.000,138.203,245.562,237.283,6.970,-2.125,0.000,0.001,0.626
2022-09-23 02:00:00,0.000,142.905,245.662,235.733,7.038,-2.866,0.001,0.001,0.626
2022-09-23 03:00:00,0.000,146.433,245.162,237.409,6.946,-2.850,0.001,0.001,0.626
2022-09-23 04:00:00,18.974,131.239,245.562,238.801,7.307,-3.251,0.000,0.000,0.626
